Step Steps Size AveragePathLength
118000000 1000000000 1000 9.643
119000000 1000000000 1000 10.543
120000000 1000000000 1000 10.102
121000000 1000000000 1000 9.649
122000000 1000000000 1000 10.366
123000000 1000000000 1000 10.498
124000000 1000000000 1000 9.732
125000000 1000000000 1000 10.828
126000000 1000000000 1000 9.765
127000000 1000000000 1000 10.628
128000000 1000000000 1000 9.784
129000000 1000000000 1000 9.772
130000000 1000000000 1000 10.531
131000000 1000000000 1000 10.07
132000000 1000000000 1000 10.667
133000000 1000000000 1000 9.559
134000000 1000000000 1000 10.174
135000000 1000000000 1000 9.298
136000000 1000000000 1000 10.495
137000000 1000000000 1000 9.495
138000000 1000000000 1000 9.864
139000000 1000000000 1000 11.238
140000000 1000000000 1000 10.649
141000000 1000000000 1000 10.369
142000000 1000000000 1000 9.613
143000000 1000000000 1000 10.274
144000000 1000000000 1000 9.728
145000000 1000000000 1000 10.241
146000000 1000000000 1000 10.374
147000000 1000000000 1000 10.535
148000000 1000000000 1000 9.522
149000000 1000000000 1000 9.699
150000000 1000000000 1000 10.153
151000000 1000000000 1000 10.374
152000000 1000000000 1000 9.732
153000000 1000000000 1000 10.106
154000000 1000000000 1000 9.727
155000000 1000000000 1000 10.932
156000000 1000000000 1000 9.634
157000000 1000000000 1000 9.968
158000000 1000000000 1000 9.8
159000000 1000000000 1000 10.954
160000000 1000000000 1000 9.783
161000000 1000000000 1000 11.022
162000000 1000000000 1000 9.356
163000000 1000000000 1000 10.143
164000000 1000000000 1000 11.296
165000000 1000000000 1000 10.368
166000000 1000000000 1000 9.878
167000000 1000000000 1000 10.122
168000000 1000000000 1000 10.285
169000000 1000000000 1000 9.944
170000000 1000000000 1000 9.558
171000000 1000000000 1000 10.017
172000000 1000000000 1000 9.8
173000000 1000000000 1000 9.534
174000000 1000000000 1000 9.817
175000000 1000000000 1000 10.062
176000000 1000000000 1000 10.503
177000000 1000000000 1000 10.758
178000000 1000000000 1000 10.034
179000000 1000000000 1000 10.13
180000000 1000000000 1000 10.228
181000000 1000000000 1000 10.489
182000000 1000000000 1000 10.141
183000000 1000000000 1000 9.722
184000000 1000000000 1000 10.134
185000000 1000000000 1000 10.374
186000000 1000000000 1000 9.615
187000000 1000000000 1000 9.374
188000000 1000000000 1000 9.589
189000000 1000000000 1000 11.208
190000000 1000000000 1000 9.671
191000000 1000000000 1000 9.719
192000000 1000000000 1000 10.325
193000000 1000000000 1000 9.676
194000000 1000000000 1000 10.248
195000000 1000000000 1000 9.373
196000000 1000000000 1000 10.248
197000000 1000000000 1000 9.634
198000000 1000000000 1000 11.006
199000000 1000000000 1000 9.377
200000000 1000000000 1000 9.449
201000000 1000000000 1000 10.591
202000000 1000000000 1000 9.983
203000000 1000000000 1000 10.731
204000000 1000000000 1000 9.796
205000000 1000000000 1000 9.639
206000000 1000000000 1000 10.179
207000000 1000000000 1000 10.263
208000000 1000000000 1000 10.457
209000000 1000000000 1000 10.68
210000000 1000000000 1000 10.851
211000000 1000000000 1000 9.825
212000000 1000000000 1000 9.843
213000000 1000000000 1000 10.266
214000000 1000000000 1000 9.977
215000000 1000000000 1000 9.638
216000000 1000000000 1000 10.211
217000000 1000000000 1000 9.849
218000000 1000000000 1000 9.988
219000000 1000000000 1000 9.924
220000000 1000000000 1000 10.625
221000000 1000000000 1000 9.564
222000000 1000000000 1000 10.414
223000000 1000000000 1000 9.831
224000000 1000000000 1000 10.215
225000000 1000000000 1000 9.865
226000000 1000000000 1000 9.949
227000000 1000000000 1000 9.692
228000000 1000000000 1000 10.573
229000000 1000000000 1000 9.986
230000000 1000000000 1000 10.494
231000000 1000000000 1000 10.211
232000000 1000000000 1000 9.85
233000000 1000000000 1000 9.7
234000000 1000000000 1000 11.752
235000000 1000000000 1000 10.431
236000000 1000000000 1000 11.604
237000000 1000000000 1000 11.795
238000000 1000000000 1000 10.553
239000000 1000000000 1000 9.274
240000000 1000000000 1000 10.749
241000000 1000000000 1000 9.66
242000000 1000000000 1000 10.044
243000000 1000000000 1000 9.942
244000000 1000000000 1000 9.992
245000000 1000000000 1000 10.09
246000000 1000000000 1000 10.917
247000000 1000000000 1000 9.525
248000000 1000000000 1000 10.092
249000000 1000000000 1000 9.942
250000000 1000000000 1000 10.46
251000000 1000000000 1000 10.375
252000000 1000000000 1000 9.917
253000000 1000000000 1000 11.553
254000000 1000000000 1000 10.546
255000000 1000000000 1000 10.485
256000000 1000000000 1000 9.775
257000000 1000000000 1000 10.68
258000000 1000000000 1000 10.209
259000000 1000000000 1000 10.889
260000000 1000000000 1000 10.045
261000000 1000000000 1000 9.594
262000000 1000000000 1000 10.663
263000000 1000000000 1000 11.2
264000000 1000000000 1000 9.624
265000000 1000000000 1000 10.113
266000000 1000000000 1000 10.704
267000000 1000000000 1000 9.709
268000000 1000000000 1000 10.351
269000000 1000000000 1000 10.414
270000000 1000000000 1000 10.945
271000000 1000000000 1000 9.631
272000000 1000000000 1000 10.092
273000000 1000000000 1000 9.852
274000000 1000000000 1000 9.583
275000000 1000000000 1000 9.904
276000000 1000000000 1000 10.137
277000000 1000000000 1000 10.312
278000000 1000000000 1000 9.882
279000000 1000000000 1000 9.529
280000000 1000000000 1000 10.5
281000000 1000000000 1000 10.566
282000000 1000000000 1000 10.296
283000000 1000000000 1000 10.566
284000000 1000000000 1000 10.161
285000000 1000000000 1000 10.16
286000000 1000000000 1000 9.399
287000000 1000000000 1000 11.333
288000000 1000000000 1000 10.165
289000000 1000000000 1000 9.553
290000000 1000000000 1000 10.07
291000000 1000000000 1000 9.423
292000000 1000000000 1000 9.802
293000000 1000000000 1000 9.784
294000000 1000000000 1000 10.456
295000000 1000000000 1000 10.863
296000000 1000000000 1000 10.321
297000000 1000000000 1000 11.224
298000000 1000000000 1000 9.416
299000000 1000000000 1000 10.208
300000000 1000000000 1000 10.738
301000000 1000000000 1000 10.037
302000000 1000000000 1000 10.484
303000000 1000000000 1000 10.47
304000000 1000000000 1000 10.876
305000000 1000000000 1000 11.623
306000000 1000000000 1000 9.701
307000000 1000000000 1000 9.888
308000000 1000000000 1000 9.421
309000000 1000000000 1000 10.779
310000000 1000000000 1000 9.571
311000000 1000000000 1000 9.485
312000000 1000000000 1000 9.818
313000000 1000000000 1000 9.455
314000000 1000000000 1000 9.86
315000000 1000000000 1000 9.528
316000000 1000000000 1000 10.394
317000000 1000000000 1000 10.296
318000000 1000000000 1000 9.988
319000000 1000000000 1000 10.167
320000000 1000000000 1000 11.411
321000000 1000000000 1000 10.271
322000000 1000000000 1000 9.864
323000000 1000000000 1000 11.002
324000000 1000000000 1000 9.881
325000000 1000000000 1000 9.794
326000000 1000000000 1000 10.272
327000000 1000000000 1000 9.969
328000000 1000000000 1000 10.45
329000000 1000000000 1000 9.352
330000000 1000000000 1000 10.145
331000000 1000000000 1000 9.993
332000000 1000000000 1000 11.139
333000000 1000000000 1000 9.444
334000000 1000000000 1000 9.814
335000000 1000000000 1000 10.061
336000000 1000000000 1000 10.074
337000000 1000000000 1000 10.917
338000000 1000000000 1000 10.428
339000000 1000000000 1000 9.91
340000000 1000000000 1000 9.774
341000000 1000000000 1000 10.541
342000000 1000000000 1000 9.457
343000000 1000000000 1000 9.814
344000000 1000000000 1000 9.576
345000000 1000000000 1000 9.577
346000000 1000000000 1000 10.504
347000000 1000000000 1000 9.582
348000000 1000000000 1000 10.263
349000000 1000000000 1000 9.832
350000000 1000000000 1000 10.373
351000000 1000000000 1000 10.059
352000000 1000000000 1000 9.814
353000000 1000000000 1000 9.946
354000000 1000000000 1000 9.536
355000000 1000000000 1000 9.954
356000000 1000000000 1000 9.933
357000000 1000000000 1000 9.948
358000000 1000000000 1000 9.278
359000000 1000000000 1000 9.966
360000000 1000000000 1000 10.737
361000000 1000000000 1000 9.581
362000000 1000000000 1000 10.413
363000000 1000000000 1000 10.23
364000000 1000000000 1000 10.52
365000000 1000000000 1000 10.565
366000000 1000000000 1000 9.91
367000000 1000000000 1000 10.587
368000000 1000000000 1000 9.425
369000000 1000000000 1000 9.951
370000000 1000000000 1000 10.605
371000000 1000000000 1000 10.057
372000000 1000000000 1000 9.963
373000000 1000000000 1000 9.365
374000000 1000000000 1000 10.033
375000000 1000000000 1000 10.05
376000000 1000000000 1000 10.238
377000000 1000000000 1000 10.519
378000000 1000000000 1000 10.516
379000000 1000000000 1000 9.9
380000000 1000000000 1000 11.424
381000000 1000000000 1000 9.772
382000000 1000000000 1000 10.214
383000000 1000000000 1000 11.31
384000000 1000000000 1000 9.423
385000000 1000000000 1000 10.899
386000000 1000000000 1000 9.347
387000000 1000000000 1000 10.892
388000000 1000000000 1000 9.737
389000000 1000000000 1000 10.628
390000000 1000000000 1000 10.764
391000000 1000000000 1000 9.583
392000000 1000000000 1000 9.72
393000000 1000000000 1000 9.743
394000000 1000000000 1000 9.932
395000000 1000000000 1000 10.041
396000000 1000000000 1000 10.498
397000000 1000000000 1000 9.452
398000000 1000000000 1000 10.263
399000000 1000000000 1000 10.286
400000000 1000000000 1000 10.423
401000000 1000000000 1000 9.706
402000000 1000000000 1000 10.983
403000000 1000000000 1000 9.769
404000000 1000000000 1000 9.835
405000000 1000000000 1000 10.541
406000000 1000000000 1000 10.403
407000000 1000000000 1000 10.052
408000000 1000000000 1000 9.939
409000000 1000000000 1000 9.814
410000000 1000000000 1000 9.646
411000000 1000000000 1000 9.833
412000000 1000000000 1000 11.18
413000000 1000000000 1000 9.946
414000000 1000000000 1000 10.348
415000000 1000000000 1000 9.913
416000000 1000000000 1000 10.163
417000000 1000000000 1000 9.742
418000000 1000000000 1000 9.738
419000000 1000000000 1000 10.102
420000000 1000000000 1000 10.037
421000000 1000000000 1000 9.963
422000000 1000000000 1000 9.345
423000000 1000000000 1000 9.434
424000000 1000000000 1000 9.696
425000000 1000000000 1000 9.916
426000000 1000000000 1000 9.552
427000000 1000000000 1000 9.576
428000000 1000000000 1000 9.474
429000000 1000000000 1000 10.281
430000000 1000000000 1000 9.736
431000000 1000000000 1000 9.662
432000000 1000000000 1000 10.822
433000000 1000000000 1000 9.863
434000000 1000000000 1000 9.872
435000000 1000000000 1000 9.885
436000000 1000000000 1000 9.682
437000000 1000000000 1000 11.288
438000000 1000000000 1000 10.1
439000000 1000000000 1000 11.249
440000000 1000000000 1000 10.895
441000000 1000000000 1000 10.254
442000000 1000000000 1000 9.32
443000000 1000000000 1000 10.342
444000000 1000000000 1000 10.447
445000000 1000000000 1000 10.121
446000000 1000000000 1000 11.204
447000000 1000000000 1000 9.473
448000000 1000000000 1000 10.245
449000000 1000000000 1000 9.551
450000000 1000000000 1000 10.67
451000000 1000000000 1000 9.43
452000000 1000000000 1000 10.148
453000000 1000000000 1000 11.191
454000000 1000000000 1000 9.944
455000000 1000000000 1000 10.23
456000000 1000000000 1000 10.309
457000000 1000000000 1000 10.281
458000000 1000000000 1000 10.323
459000000 1000000000 1000 9.892
460000000 1000000000 1000 9.83
461000000 1000000000 1000 10.865
462000000 1000000000 1000 9.686
463000000 1000000000 1000 9.915
464000000 1000000000 1000 10.725
465000000 1000000000 1000 9.57
466000000 1000000000 1000 10.244
467000000 1000000000 1000 9.51
468000000 1000000000 1000 9.603
469000000 1000000000 1000 10.332
470000000 1000000000 1000 10.561
471000000 1000000000 1000 9.727
472000000 1000000000 1000 9.496
473000000 1000000000 1000 10.319
474000000 1000000000 1000 9.604
475000000 1000000000 1000 9.761
476000000 1000000000 1000 9.361
477000000 1000000000 1000 10.009
478000000 1000000000 1000 9.847
479000000 1000000000 1000 9.903
480000000 1000000000 1000 9.718
481000000 1000000000 1000 9.671
482000000 1000000000 1000 10.138
483000000 1000000000 1000 10.044
484000000 1000000000 1000 9.701
485000000 1000000000 1000 9.911
486000000 1000000000 1000 9.955
487000000 1000000000 1000 9.762
488000000 1000000000 1000 10.876
489000000 1000000000 1000 9.632
490000000 1000000000 1000 9.566
491000000 1000000000 1000 10.047
492000000 1000000000 1000 10.42
493000000 1000000000 1000 9.722
494000000 1000000000 1000 10.599
495000000 1000000000 1000 9.973
496000000 1000000000 1000 10.028
497000000 1000000000 1000 10.323
498000000 1000000000 1000 9.883
499000000 1000000000 1000 9.776
500000000 1000000000 1000 10.514
501000000 1000000000 1000 9.896
502000000 1000000000 1000 10.321
503000000 1000000000 1000 10.39
504000000 1000000000 1000 10.421
505000000 1000000000 1000 9.871
506000000 1000000000 1000 10.36
507000000 1000000000 1000 10.126
508000000 1000000000 1000 9.939
509000000 1000000000 1000 10.217
510000000 1000000000 1000 9.793
511000000 1000000000 1000 9.509
512000000 1000000000 1000 10.108
513000000 1000000000 1000 10.372
514000000 1000000000 1000 9.984
515000000 1000000000 1000 9.802
516000000 1000000000 1000 10.158
517000000 1000000000 1000 10.321
518000000 1000000000 1000 10.12
519000000 1000000000 1000 9.737
520000000 1000000000 1000 9.911
521000000 1000000000 1000 10.005
522000000 1000000000 1000 9.862
523000000 1000000000 1000 10.623
524000000 1000000000 1000 9.546
525000000 1000000000 1000 9.924
526000000 1000000000 1000 10.982
527000000 1000000000 1000 9.331
528000000 1000000000 1000 9.524
529000000 1000000000 1000 10.547
530000000 1000000000 1000 10.279
531000000 1000000000 1000 10.184
532000000 1000000000 1000 10.013
533000000 1000000000 1000 11.556
534000000 1000000000 1000 9.822
535000000 1000000000 1000 10.009
536000000 1000000000 1000 9.702
537000000 1000000000 1000 10.135
538000000 1000000000 1000 10.049
539000000 1000000000 1000 10.524
540000000 1000000000 1000 10.078
541000000 1000000000 1000 10.164
542000000 1000000000 1000 10.151
543000000 1000000000 1000 9.765
544000000 1000000000 1000 9.608
545000000 1000000000 1000 9.819
546000000 1000000000 1000 10.227
547000000 1000000000 1000 9.987
548000000 1000000000 1000 10.605
549000000 1000000000 1000 10.816
550000000 1000000000 1000 9.813
551000000 1000000000 1000 9.624
552000000 1000000000 1000 9.784
553000000 1000000000 1000 10.019
554000000 1000000000 1000 9.96
555000000 1000000000 1000 9.793
556000000 1000000000 1000 11.432
557000000 1000000000 1000 10.996
558000000 1000000000 1000 9.607
559000000 1000000000 1000 9.815
560000000 1000000000 1000 9.835
561000000 1000000000 1000 10.856
562000000 1000000000 1000 10.547
563000000 1000000000 1000 9.805
564000000 1000000000 1000 9.739
565000000 1000000000 1000 10.402
566000000 1000000000 1000 10.586
567000000 1000000000 1000 10.347
568000000 1000000000 1000 10.645
569000000 1000000000 1000 10.475
570000000 1000000000 1000 9.801
571000000 1000000000 1000 9.64
572000000 1000000000 1000 11.87
573000000 1000000000 1000 10.138
574000000 1000000000 1000 9.462
575000000 1000000000 1000 9.832
576000000 1000000000 1000 9.57
577000000 1000000000 1000 9.725
578000000 1000000000 1000 10.245
579000000 1000000000 1000 10.632
580000000 1000000000 1000 9.688
581000000 1000000000 1000 10.104
582000000 1000000000 1000 9.503
583000000 1000000000 1000 9.659
584000000 1000000000 1000 10.214
585000000 1000000000 1000 9.771
586000000 1000000000 1000 9.814
587000000 1000000000 1000 10.116
588000000 1000000000 1000 10.401
589000000 1000000000 1000 9.634
590000000 1000000000 1000 9.972
591000000 1000000000 1000 10.192
592000000 1000000000 1000 9.713
593000000 1000000000 1000 10.007
594000000 1000000000 1000 9.969
595000000 1000000000 1000 9.828
596000000 1000000000 1000 9.615
597000000 1000000000 1000 9.239
598000000 1000000000 1000 12.464
599000000 1000000000 1000 10.63
600000000 1000000000 1000 9.821
601000000 1000000000 1000 9.692
602000000 1000000000 1000 10.063
603000000 1000000000 1000 10.195
604000000 1000000000 1000 10.225
605000000 1000000000 1000 10.439
606000000 1000000000 1000 9.987
607000000 1000000000 1000 9.601
608000000 1000000000 1000 10.46
609000000 1000000000 1000 10.822
610000000 1000000000 1000 10.239
611000000 1000000000 1000 10.962
612000000 1000000000 1000 10.001
613000000 1000000000 1000 11.031
614000000 1000000000 1000 10.265
615000000 1000000000 1000 9.515
616000000 1000000000 1000 10.153
617000000 1000000000 1000 10.522
618000000 1000000000 1000 10.128
619000000 1000000000 1000 10.623
620000000 1000000000 1000 10.925
621000000 1000000000 1000 10.775
622000000 1000000000 1000 9.592
623000000 1000000000 1000 9.901
624000000 1000000000 1000 10.283
625000000 1000000000 1000 9.648
626000000 1000000000 1000 10.037
627000000 1000000000 1000 9.826
628000000 1000000000 1000 10.584
629000000 1000000000 1000 10.656
630000000 1000000000 1000 9.363
631000000 1000000000 1000 11.326
632000000 1000000000 1000 9.631
633000000 1000000000 1000 9.907
634000000 1000000000 1000 10.523
635000000 1000000000 1000 10.415
636000000 1000000000 1000 11.695
637000000 1000000000 1000 10.286
638000000 1000000000 1000 9.872
639000000 1000000000 1000 9.87
640000000 1000000000 1000 9.436
641000000 1000000000 1000 10.084
642000000 1000000000 1000 10.213
643000000 1000000000 1000 9.805
644000000 1000000000 1000 10.052
645000000 1000000000 1000 9.886
646000000 1000000000 1000 10.727
647000000 1000000000 1000 10.285
648000000 1000000000 1000 10.32
649000000 1000000000 1000 9.84
650000000 1000000000 1000 10.527
651000000 1000000000 1000 9.784
652000000 1000000000 1000 9.809
653000000 1000000000 1000 10.209
654000000 1000000000 1000 10.134
655000000 1000000000 1000 10.907
656000000 1000000000 1000 10.527
657000000 1000000000 1000 10.112
658000000 1000000000 1000 11.261
659000000 1000000000 1000 10.036
660000000 1000000000 1000 9.733
661000000 1000000000 1000 11.339
662000000 1000000000 1000 10.056
663000000 1000000000 1000 10.159
664000000 1000000000 1000 9.604
665000000 1000000000 1000 10.525
666000000 1000000000 1000 10.269
667000000 1000000000 1000 10.08
668000000 1000000000 1000 10.132
669000000 1000000000 1000 10.373
670000000 1000000000 1000 9.339
671000000 1000000000 1000 9.78
672000000 1000000000 1000 10.222
673000000 1000000000 1000 10.239
674000000 1000000000 1000 10.292
675000000 1000000000 1000 9.807
676000000 1000000000 1000 9.646
677000000 1000000000 1000 10.56
678000000 1000000000 1000 10.513
679000000 1000000000 1000 10.089
680000000 1000000000 1000 11.185
681000000 1000000000 1000 9.252
682000000 1000000000 1000 10.298
683000000 1000000000 1000 9.966
684000000 1000000000 1000 10.077
685000000 1000000000 1000 10.042
686000000 1000000000 1000 10.337
687000000 1000000000 1000 10.137
688000000 1000000000 1000 9.974
689000000 1000000000 1000 9.792
690000000 1000000000 1000 10.352
691000000 1000000000 1000 10.66
692000000 1000000000 1000 9.732
693000000 1000000000 1000 10.601
694000000 1000000000 1000 10.478
695000000 1000000000 1000 10.462
696000000 1000000000 1000 10.236
697000000 1000000000 1000 9.753
698000000 1000000000 1000 10.055
699000000 1000000000 1000 10.742
700000000 1000000000 1000 9.8
701000000 1000000000 1000 9.825
702000000 1000000000 1000 9.757
703000000 1000000000 1000 9.867
704000000 1000000000 1000 10.935
705000000 1000000000 1000 10.129
706000000 1000000000 1000 11.01
707000000 1000000000 1000 10.194
708000000 1000000000 1000 9.804
709000000 1000000000 1000 10.481
710000000 1000000000 1000 10.488
711000000 1000000000 1000 9.852
712000000 1000000000 1000 9.881
713000000 1000000000 1000 10.034
714000000 1000000000 1000 10.303
715000000 1000000000 1000 10.436
716000000 1000000000 1000 9.586
717000000 1000000000 1000 10.194
718000000 1000000000 1000 9.397
719000000 1000000000 1000 9.58
720000000 1000000000 1000 10.575
721000000 1000000000 1000 11.188
722000000 1000000000 1000 9.778
723000000 1000000000 1000 10.583
724000000 1000000000 1000 9.951
725000000 1000000000 1000 9.7
726000000 1000000000 1000 9.83
727000000 1000000000 1000 9.517
728000000 1000000000 1000 9.154
729000000 1000000000 1000 10.559
730000000 1000000000 1000 11.291
731000000 1000000000 1000 10.853
732000000 1000000000 1000 11.205
733000000 1000000000 1000 10.787
734000000 1000000000 1000 9.708
735000000 1000000000 1000 9.959
736000000 1000000000 1000 10.983
737000000 1000000000 1000 10.42
738000000 1000000000 1000 9.524
739000000 1000000000 1000 9.899
740000000 1000000000 1000 10.161
741000000 1000000000 1000 10.336
742000000 1000000000 1000 10.496
743000000 1000000000 1000 10.15
744000000 1000000000 1000 10.212
745000000 1000000000 1000 10.608
746000000 1000000000 1000 11.285
747000000 1000000000 1000 9.487
748000000 1000000000 1000 9.842
749000000 1000000000 1000 9.756
750000000 1000000000 1000 9.995
751000000 1000000000 1000 10.079
752000000 1000000000 1000 10.9
753000000 1000000000 1000 10.377
754000000 1000000000 1000 11.793
755000000 1000000000 1000 9.521
756000000 1000000000 1000 10.361
757000000 1000000000 1000 9.883
758000000 1000000000 1000 10.302
759000000 1000000000 1000 9.302
760000000 1000000000 1000 9.47
761000000 1000000000 1000 10.757
762000000 1000000000 1000 10.329
763000000 1000000000 1000 9.385
764000000 1000000000 1000 9.532
765000000 1000000000 1000 9.577
766000000 1000000000 1000 11.702
767000000 1000000000 1000 9.816
768000000 1000000000 1000 10.193
769000000 1000000000 1000 10.005
770000000 1000000000 1000 9.853
771000000 1000000000 1000 10.238
772000000 1000000000 1000 9.477
773000000 1000000000 1000 11.339
774000000 1000000000 1000 9.828
775000000 1000000000 1000 9.493
776000000 1000000000 1000 9.815
777000000 1000000000 1000 10.246
778000000 1000000000 1000 9.913
779000000 1000000000 1000 10.524
780000000 1000000000 1000 10.62
781000000 1000000000 1000 10.301
782000000 1000000000 1000 9.996
783000000 1000000000 1000 9.622
784000000 1000000000 1000 10.087
785000000 1000000000 1000 9.538
786000000 1000000000 1000 9.235
787000000 1000000000 1000 10.182
788000000 1000000000 1000 9.989
789000000 1000000000 1000 10.469
790000000 1000000000 1000 11.637
791000000 1000000000 1000 9.699
792000000 1000000000 1000 10.111
793000000 1000000000 1000 10.584
794000000 1000000000 1000 10.222
795000000 1000000000 1000 11.108
796000000 1000000000 1000 11.263
797000000 1000000000 1000 10.377
798000000 1000000000 1000 9.653
799000000 1000000000 1000 9.618
800000000 1000000000 1000 10.168
801000000 1000000000 1000 10.009
802000000 1000000000 1000 9.294
803000000 1000000000 1000 9.326
804000000 1000000000 1000 10.551
805000000 1000000000 1000 9.663
806000000 1000000000 1000 9.699
807000000 1000000000 1000 9.713
808000000 1000000000 1000 9.713
809000000 1000000000 1000 9.832
810000000 1000000000 1000 9.782
811000000 1000000000 1000 10.98
812000000 1000000000 1000 10.067
813000000 1000000000 1000 10.107
814000000 1000000000 1000 10.713
815000000 1000000000 1000 10.017
816000000 1000000000 1000 9.724
817000000 1000000000 1000 11.706
818000000 1000000000 1000 10.868
819000000 1000000000 1000 9.877
820000000 1000000000 1000 10.052
821000000 1000000000 1000 10.545
822000000 1000000000 1000 9.706
823000000 1000000000 1000 10.122
824000000 1000000000 1000 11.262
825000000 1000000000 1000 10.155
826000000 1000000000 1000 10.172
827000000 1000000000 1000 10.802
828000000 1000000000 1000 10.545
829000000 1000000000 1000 9.709
830000000 1000000000 1000 9.563
831000000 1000000000 1000 10.563
832000000 1000000000 1000 10.156
833000000 1000000000 1000 10.128
834000000 1000000000 1000 9.987
835000000 1000000000 1000 10.485
836000000 1000000000 1000 9.524
837000000 1000000000 1000 10.3
838000000 1000000000 1000 10.555
839000000 1000000000 1000 10.131
840000000 1000000000 1000 10.171
841000000 1000000000 1000 9.453
842000000 1000000000 1000 10.023
843000000 1000000000 1000 10.117
844000000 1000000000 1000 9.639
845000000 1000000000 1000 9.559
846000000 1000000000 1000 10.756
847000000 1000000000 1000 10.644
848000000 1000000000 1000 11.708
849000000 1000000000 1000 10.14
850000000 1000000000 1000 10.15
851000000 1000000000 1000 9.996
852000000 1000000000 1000 9.978
853000000 1000000000 1000 9.749
854000000 1000000000 1000 10.166
855000000 1000000000 1000 9.536
856000000 1000000000 1000 10.235
857000000 1000000000 1000 10.225
858000000 1000000000 1000 10.009
859000000 1000000000 1000 9.665
860000000 1000000000 1000 11.689
861000000 1000000000 1000 10.187
862000000 1000000000 1000 11.343
863000000 1000000000 1000 9.5
864000000 1000000000 1000 9.906
865000000 1000000000 1000 9.358
866000000 1000000000 1000 9.667
867000000 1000000000 1000 10.538
868000000 1000000000 1000 9.748
869000000 1000000000 1000 10.394
870000000 1000000000 1000 9.491
871000000 1000000000 1000 9.393
872000000 1000000000 1000 9.987
873000000 1000000000 1000 9.924
874000000 1000000000 1000 9.874
875000000 1000000000 1000 9.68
876000000 1000000000 1000 9.794
877000000 1000000000 1000 10.028
878000000 1000000000 1000 10.12
879000000 1000000000 1000 10.073
880000000 1000000000 1000 10.149
881000000 1000000000 1000 10.698
882000000 1000000000 1000 10.251
883000000 1000000000 1000 9.494
884000000 1000000000 1000 9.585
885000000 1000000000 1000 9.603
886000000 1000000000 1000 9.727
887000000 1000000000 1000 9.593
888000000 1000000000 1000 10.483
889000000 1000000000 1000 10.046
890000000 1000000000 1000 10.538
891000000 1000000000 1000 9.632
892000000 1000000000 1000 10.803
893000000 1000000000 1000 10.02
894000000 1000000000 1000 10.149
895000000 1000000000 1000 11.356
896000000 1000000000 1000 10.585
897000000 1000000000 1000 9.911
898000000 1000000000 1000 10.04
899000000 1000000000 1000 9.66
900000000 1000000000 1000 9.857
901000000 1000000000 1000 10.41
902000000 1000000000 1000 9.673
903000000 1000000000 1000 10.276
904000000 1000000000 1000 9.675
905000000 1000000000 1000 10.148
906000000 1000000000 1000 9.571
907000000 1000000000 1000 9.749
908000000 1000000000 1000 10.006
909000000 1000000000 1000 10.195
910000000 1000000000 1000 11.318
911000000 1000000000 1000 9.444
912000000 1000000000 1000 10.281
913000000 1000000000 1000 9.84
914000000 1000000000 1000 9.953
915000000 1000000000 1000 10.255
916000000 1000000000 1000 10.801
917000000 1000000000 1000 10.425
918000000 1000000000 1000 10.233
919000000 1000000000 1000 9.68
920000000 1000000000 1000 9.753
921000000 1000000000 1000 10.726
922000000 1000000000 1000 10.484
923000000 1000000000 1000 9.805
924000000 1000000000 1000 9.751
925000000 1000000000 1000 10.333
926000000 1000000000 1000 9.704
927000000 1000000000 1000 10.448
928000000 1000000000 1000 9.801
929000000 1000000000 1000 10.399
930000000 1000000000 1000 10.445
931000000 1000000000 1000 9.323
932000000 1000000000 1000 9.941
933000000 1000000000 1000 9.908
934000000 1000000000 1000 10.902
935000000 1000000000 1000 9.683
936000000 1000000000 1000 10.622
937000000 1000000000 1000 9.751
938000000 1000000000 1000 10.342
939000000 1000000000 1000 9.977
940000000 1000000000 1000 10.442
941000000 1000000000 1000 11.602
942000000 1000000000 1000 10.172
943000000 1000000000 1000 9.853
944000000 1000000000 1000 9.408
945000000 1000000000 1000 10.534
946000000 1000000000 1000 10.193
947000000 1000000000 1000 10.285
948000000 1000000000 1000 10.117
949000000 1000000000 1000 10.204
950000000 1000000000 1000 10.365
951000000 1000000000 1000 9.632
952000000 1000000000 1000 10.094
953000000 1000000000 1000 10.715
954000000 1000000000 1000 9.779
955000000 1000000000 1000 10.323
956000000 1000000000 1000 9.745
957000000 1000000000 1000 9.264
958000000 1000000000 1000 9.904
959000000 1000000000 1000 9.895
960000000 1000000000 1000 10.267
961000000 1000000000 1000 9.653
962000000 1000000000 1000 10.167
963000000 1000000000 1000 9.755
964000000 1000000000 1000 11.158
965000000 1000000000 1000 9.81
966000000 1000000000 1000 9.848
967000000 1000000000 1000 10.368
968000000 1000000000 1000 9.541
969000000 1000000000 1000 9.87
970000000 1000000000 1000 10.178
971000000 1000000000 1000 9.879
972000000 1000000000 1000 10.904
973000000 1000000000 1000 10.564
974000000 1000000000 1000 10.19
975000000 1000000000 1000 10.072
976000000 1000000000 1000 10.581
977000000 1000000000 1000 10.13
978000000 1000000000 1000 9.718
979000000 1000000000 1000 11.218
980000000 1000000000 1000 9.646
981000000 1000000000 1000 10.878
982000000 1000000000 1000 9.724
983000000 1000000000 1000 10.68
984000000 1000000000 1000 9.68
985000000 1000000000 1000 10.669
986000000 1000000000 1000 9.784
987000000 1000000000 1000 9.482
988000000 1000000000 1000 10.703
989000000 1000000000 1000 9.455
990000000 1000000000 1000 11.039
991000000 1000000000 1000 10.276
