Step Steps Size AveragePathLength
355000000 1000000000 1000 10.469
356000000 1000000000 1000 10.929
357000000 1000000000 1000 10.463
358000000 1000000000 1000 10.854
359000000 1000000000 1000 11.963
360000000 1000000000 1000 9.998
361000000 1000000000 1000 11.417
362000000 1000000000 1000 10.368
363000000 1000000000 1000 10.429
364000000 1000000000 1000 10.813
365000000 1000000000 1000 10.458
366000000 1000000000 1000 11.02
367000000 1000000000 1000 10.397
368000000 1000000000 1000 10.992
369000000 1000000000 1000 11.388
370000000 1000000000 1000 10.633
371000000 1000000000 1000 11.628
372000000 1000000000 1000 10.999
373000000 1000000000 1000 11.541
374000000 1000000000 1000 11.819
375000000 1000000000 1000 10.968
376000000 1000000000 1000 10.577
377000000 1000000000 1000 10.688
378000000 1000000000 1000 10.291
379000000 1000000000 1000 12.143
380000000 1000000000 1000 10.396
381000000 1000000000 1000 10.594
382000000 1000000000 1000 11.758
383000000 1000000000 1000 11.222
384000000 1000000000 1000 10.292
385000000 1000000000 1000 10.158
386000000 1000000000 1000 10.835
387000000 1000000000 1000 10.724
388000000 1000000000 1000 9.852
389000000 1000000000 1000 10.546
390000000 1000000000 1000 10.564
391000000 1000000000 1000 9.675
392000000 1000000000 1000 10.588
393000000 1000000000 1000 11.047
394000000 1000000000 1000 10.393
395000000 1000000000 1000 10.317
396000000 1000000000 1000 10.902
397000000 1000000000 1000 10.43
398000000 1000000000 1000 11.013
399000000 1000000000 1000 10.304
400000000 1000000000 1000 10.993
401000000 1000000000 1000 10.75
402000000 1000000000 1000 10.138
403000000 1000000000 1000 10.151
404000000 1000000000 1000 10.261
405000000 1000000000 1000 11.249
406000000 1000000000 1000 10.304
407000000 1000000000 1000 11.137
408000000 1000000000 1000 11.221
409000000 1000000000 1000 11.936
410000000 1000000000 1000 10.36
411000000 1000000000 1000 11.494
412000000 1000000000 1000 11.039
413000000 1000000000 1000 11.141
414000000 1000000000 1000 9.698
415000000 1000000000 1000 11.098
416000000 1000000000 1000 10.005
417000000 1000000000 1000 11.367
418000000 1000000000 1000 10.519
419000000 1000000000 1000 11.262
420000000 1000000000 1000 11.16
421000000 1000000000 1000 10.43
422000000 1000000000 1000 10.787
423000000 1000000000 1000 11.692
424000000 1000000000 1000 10.574
425000000 1000000000 1000 11.429
426000000 1000000000 1000 11.413
427000000 1000000000 1000 10.221
428000000 1000000000 1000 10.187
429000000 1000000000 1000 10.456
430000000 1000000000 1000 10.641
431000000 1000000000 1000 11.194
432000000 1000000000 1000 10.246
433000000 1000000000 1000 10.533
434000000 1000000000 1000 10.008
435000000 1000000000 1000 11.431
436000000 1000000000 1000 11.303
437000000 1000000000 1000 11.14
438000000 1000000000 1000 12.161
439000000 1000000000 1000 10.107
440000000 1000000000 1000 10.936
441000000 1000000000 1000 10.083
442000000 1000000000 1000 10.73
443000000 1000000000 1000 10.565
444000000 1000000000 1000 9.812
445000000 1000000000 1000 11.182
446000000 1000000000 1000 10.136
447000000 1000000000 1000 10.375
448000000 1000000000 1000 10.438
449000000 1000000000 1000 10.345
450000000 1000000000 1000 10.435
451000000 1000000000 1000 10.657
452000000 1000000000 1000 11.092
453000000 1000000000 1000 9.783
454000000 1000000000 1000 14.457
455000000 1000000000 1000 10.361
456000000 1000000000 1000 9.806
457000000 1000000000 1000 10.73
458000000 1000000000 1000 9.891
459000000 1000000000 1000 12.3
460000000 1000000000 1000 11.792
461000000 1000000000 1000 10.923
462000000 1000000000 1000 9.926
463000000 1000000000 1000 10.497
464000000 1000000000 1000 11.118
465000000 1000000000 1000 10.991
466000000 1000000000 1000 9.9
467000000 1000000000 1000 10.409
468000000 1000000000 1000 11.229
469000000 1000000000 1000 12.517
470000000 1000000000 1000 11.702
471000000 1000000000 1000 9.978
472000000 1000000000 1000 10.272
473000000 1000000000 1000 9.801
474000000 1000000000 1000 10.454
475000000 1000000000 1000 10.444
476000000 1000000000 1000 10.458
477000000 1000000000 1000 10.457
478000000 1000000000 1000 10.994
479000000 1000000000 1000 10.833
480000000 1000000000 1000 10.542
481000000 1000000000 1000 10.983
482000000 1000000000 1000 10.493
483000000 1000000000 1000 10.624
484000000 1000000000 1000 10.312
485000000 1000000000 1000 10.812
486000000 1000000000 1000 10.652
487000000 1000000000 1000 10.009
488000000 1000000000 1000 10.851
489000000 1000000000 1000 10.81
490000000 1000000000 1000 10.341
491000000 1000000000 1000 11.152
492000000 1000000000 1000 11.083
493000000 1000000000 1000 10.893
494000000 1000000000 1000 10.84
495000000 1000000000 1000 10.767
496000000 1000000000 1000 10.469
497000000 1000000000 1000 11.12
498000000 1000000000 1000 10.342
499000000 1000000000 1000 11.127
500000000 1000000000 1000 9.925
501000000 1000000000 1000 10.852
502000000 1000000000 1000 10.868
503000000 1000000000 1000 10.81
504000000 1000000000 1000 10.682
505000000 1000000000 1000 10.459
506000000 1000000000 1000 10.529
507000000 1000000000 1000 9.715
508000000 1000000000 1000 11.47
509000000 1000000000 1000 10.331
510000000 1000000000 1000 11.168
511000000 1000000000 1000 10.573
512000000 1000000000 1000 11.703
513000000 1000000000 1000 11.108
514000000 1000000000 1000 10.648
515000000 1000000000 1000 12.242
516000000 1000000000 1000 9.823
517000000 1000000000 1000 10.871
518000000 1000000000 1000 11.114
519000000 1000000000 1000 10.587
520000000 1000000000 1000 11.075
521000000 1000000000 1000 10.676
522000000 1000000000 1000 11.623
523000000 1000000000 1000 11.804
524000000 1000000000 1000 11.015
525000000 1000000000 1000 11.558
526000000 1000000000 1000 10.376
527000000 1000000000 1000 9.76
528000000 1000000000 1000 11.699
529000000 1000000000 1000 11.721
530000000 1000000000 1000 10.924
531000000 1000000000 1000 10.017
532000000 1000000000 1000 10.787
533000000 1000000000 1000 10.947
534000000 1000000000 1000 10.461
535000000 1000000000 1000 10.596
536000000 1000000000 1000 10.197
537000000 1000000000 1000 10.267
538000000 1000000000 1000 10.965
539000000 1000000000 1000 11.72
540000000 1000000000 1000 11.562
541000000 1000000000 1000 11.285
542000000 1000000000 1000 10.621
543000000 1000000000 1000 10.153
544000000 1000000000 1000 10.511
545000000 1000000000 1000 10.516
546000000 1000000000 1000 11.463
547000000 1000000000 1000 11.065
548000000 1000000000 1000 10.264
549000000 1000000000 1000 11.275
550000000 1000000000 1000 12.447
551000000 1000000000 1000 11.564
552000000 1000000000 1000 10.929
553000000 1000000000 1000 10.693
554000000 1000000000 1000 10.842
555000000 1000000000 1000 10.669
556000000 1000000000 1000 10.807
557000000 1000000000 1000 9.853
558000000 1000000000 1000 10.25
559000000 1000000000 1000 9.918
560000000 1000000000 1000 11.164
561000000 1000000000 1000 11.463
562000000 1000000000 1000 10.148
563000000 1000000000 1000 11.468
564000000 1000000000 1000 11.01
565000000 1000000000 1000 11.495
566000000 1000000000 1000 11.003
567000000 1000000000 1000 11.03
568000000 1000000000 1000 11.979
569000000 1000000000 1000 11.086
570000000 1000000000 1000 10.297
571000000 1000000000 1000 10.519
572000000 1000000000 1000 10.815
573000000 1000000000 1000 10.456
574000000 1000000000 1000 10.812
575000000 1000000000 1000 9.959
576000000 1000000000 1000 10.532
577000000 1000000000 1000 9.847
578000000 1000000000 1000 11.003
579000000 1000000000 1000 11.007
580000000 1000000000 1000 11.289
581000000 1000000000 1000 10.137
582000000 1000000000 1000 10.203
583000000 1000000000 1000 11.118
584000000 1000000000 1000 11.284
585000000 1000000000 1000 10.472
586000000 1000000000 1000 10.448
587000000 1000000000 1000 10.751
588000000 1000000000 1000 9.844
589000000 1000000000 1000 11.706
590000000 1000000000 1000 11.95
591000000 1000000000 1000 10.106
592000000 1000000000 1000 10.164
593000000 1000000000 1000 10.79
594000000 1000000000 1000 9.879
595000000 1000000000 1000 10.295
596000000 1000000000 1000 11.138
597000000 1000000000 1000 11.096
598000000 1000000000 1000 10.944
599000000 1000000000 1000 11.428
600000000 1000000000 1000 10.404
601000000 1000000000 1000 10.546
602000000 1000000000 1000 10.535
603000000 1000000000 1000 10.66
604000000 1000000000 1000 10.015
605000000 1000000000 1000 11.21
606000000 1000000000 1000 10.627
607000000 1000000000 1000 9.977
608000000 1000000000 1000 11.742
609000000 1000000000 1000 10.759
610000000 1000000000 1000 10.419
611000000 1000000000 1000 10.627
612000000 1000000000 1000 10.238
613000000 1000000000 1000 10.105
614000000 1000000000 1000 10.73
615000000 1000000000 1000 12.262
616000000 1000000000 1000 11.384
617000000 1000000000 1000 9.914
618000000 1000000000 1000 10.776
619000000 1000000000 1000 10.488
620000000 1000000000 1000 10.679
621000000 1000000000 1000 12.771
622000000 1000000000 1000 10.609
623000000 1000000000 1000 10.728
624000000 1000000000 1000 10.134
625000000 1000000000 1000 10.675
626000000 1000000000 1000 12.803
627000000 1000000000 1000 10.054
628000000 1000000000 1000 11.132
629000000 1000000000 1000 10.977
630000000 1000000000 1000 10.319
631000000 1000000000 1000 11.576
632000000 1000000000 1000 10.416
633000000 1000000000 1000 10.942
634000000 1000000000 1000 11.308
635000000 1000000000 1000 10.543
636000000 1000000000 1000 11.037
637000000 1000000000 1000 10.655
638000000 1000000000 1000 12.803
639000000 1000000000 1000 11.341
640000000 1000000000 1000 10.423
641000000 1000000000 1000 11.694
642000000 1000000000 1000 10.922
643000000 1000000000 1000 10.556
644000000 1000000000 1000 10.113
645000000 1000000000 1000 10.182
646000000 1000000000 1000 10.283
647000000 1000000000 1000 10.487
648000000 1000000000 1000 10.289
649000000 1000000000 1000 11.033
650000000 1000000000 1000 10.262
651000000 1000000000 1000 10.339
652000000 1000000000 1000 11.059
653000000 1000000000 1000 10.329
654000000 1000000000 1000 10.437
655000000 1000000000 1000 11.613
656000000 1000000000 1000 10.83
657000000 1000000000 1000 9.987
658000000 1000000000 1000 10.417
659000000 1000000000 1000 12.383
660000000 1000000000 1000 10.847
661000000 1000000000 1000 10.073
662000000 1000000000 1000 10.736
663000000 1000000000 1000 9.992
664000000 1000000000 1000 10.707
665000000 1000000000 1000 10.104
666000000 1000000000 1000 11.642
667000000 1000000000 1000 10.97
668000000 1000000000 1000 13.835
669000000 1000000000 1000 10.758
670000000 1000000000 1000 11.248
671000000 1000000000 1000 10.887
672000000 1000000000 1000 11.273
673000000 1000000000 1000 11.444
674000000 1000000000 1000 10.528
675000000 1000000000 1000 11.196
676000000 1000000000 1000 10.922
677000000 1000000000 1000 11.071
678000000 1000000000 1000 10.838
679000000 1000000000 1000 10.204
680000000 1000000000 1000 11.295
681000000 1000000000 1000 11.278
682000000 1000000000 1000 10.533
683000000 1000000000 1000 10.631
684000000 1000000000 1000 11.197
685000000 1000000000 1000 10.051
686000000 1000000000 1000 10.47
687000000 1000000000 1000 10.649
688000000 1000000000 1000 10.255
689000000 1000000000 1000 10.568
690000000 1000000000 1000 10.853
691000000 1000000000 1000 11.259
692000000 1000000000 1000 10.547
693000000 1000000000 1000 10.523
694000000 1000000000 1000 10.965
695000000 1000000000 1000 10.847
696000000 1000000000 1000 11.414
697000000 1000000000 1000 11.016
698000000 1000000000 1000 10.417
699000000 1000000000 1000 9.822
700000000 1000000000 1000 11.37
701000000 1000000000 1000 10.663
702000000 1000000000 1000 10.053
703000000 1000000000 1000 10.232
704000000 1000000000 1000 10.481
705000000 1000000000 1000 9.923
706000000 1000000000 1000 11.307
707000000 1000000000 1000 12.006
708000000 1000000000 1000 11.225
709000000 1000000000 1000 10.032
710000000 1000000000 1000 11.028
711000000 1000000000 1000 10.309
712000000 1000000000 1000 10.288
713000000 1000000000 1000 10.799
714000000 1000000000 1000 11.099
715000000 1000000000 1000 10.912
716000000 1000000000 1000 10.495
717000000 1000000000 1000 9.734
718000000 1000000000 1000 10.51
719000000 1000000000 1000 10.692
720000000 1000000000 1000 11.35
721000000 1000000000 1000 10.481
722000000 1000000000 1000 10.064
723000000 1000000000 1000 10.453
724000000 1000000000 1000 10.958
725000000 1000000000 1000 9.91
726000000 1000000000 1000 10.734
727000000 1000000000 1000 10.871
728000000 1000000000 1000 9.789
729000000 1000000000 1000 9.918
730000000 1000000000 1000 11.27
731000000 1000000000 1000 10.292
732000000 1000000000 1000 12.013
733000000 1000000000 1000 10.797
734000000 1000000000 1000 11.298
735000000 1000000000 1000 10.099
736000000 1000000000 1000 10.595
737000000 1000000000 1000 10.845
738000000 1000000000 1000 10.079
739000000 1000000000 1000 11.977
740000000 1000000000 1000 10.069
741000000 1000000000 1000 11.992
742000000 1000000000 1000 11.552
743000000 1000000000 1000 12.981
744000000 1000000000 1000 12.46
745000000 1000000000 1000 12.273
746000000 1000000000 1000 11.521
747000000 1000000000 1000 10.206
748000000 1000000000 1000 11.361
749000000 1000000000 1000 11.451
750000000 1000000000 1000 10.318
751000000 1000000000 1000 10.429
752000000 1000000000 1000 11.261
753000000 1000000000 1000 10.48
754000000 1000000000 1000 11.96
755000000 1000000000 1000 11.338
756000000 1000000000 1000 9.815
757000000 1000000000 1000 10.823
758000000 1000000000 1000 10.233
759000000 1000000000 1000 10.951
760000000 1000000000 1000 12.188
761000000 1000000000 1000 10.993
762000000 1000000000 1000 11.216
763000000 1000000000 1000 10.692
764000000 1000000000 1000 10.35
765000000 1000000000 1000 10.355
766000000 1000000000 1000 11.247
767000000 1000000000 1000 11.432
768000000 1000000000 1000 11.177
769000000 1000000000 1000 10.022
770000000 1000000000 1000 12.565
771000000 1000000000 1000 9.538
772000000 1000000000 1000 10.144
773000000 1000000000 1000 10.19
774000000 1000000000 1000 11.747
775000000 1000000000 1000 11.407
776000000 1000000000 1000 10.966
777000000 1000000000 1000 11.372
778000000 1000000000 1000 11.87
779000000 1000000000 1000 10.437
780000000 1000000000 1000 10.991
781000000 1000000000 1000 10.29
782000000 1000000000 1000 11.862
783000000 1000000000 1000 10.528
784000000 1000000000 1000 10.02
785000000 1000000000 1000 10.686
786000000 1000000000 1000 11.809
787000000 1000000000 1000 10.993
788000000 1000000000 1000 10.48
789000000 1000000000 1000 10.038
790000000 1000000000 1000 10.942
791000000 1000000000 1000 10.351
792000000 1000000000 1000 11.969
793000000 1000000000 1000 10.624
794000000 1000000000 1000 12.321
795000000 1000000000 1000 10.958
796000000 1000000000 1000 10.918
797000000 1000000000 1000 10.831
798000000 1000000000 1000 10.477
799000000 1000000000 1000 11.394
800000000 1000000000 1000 10.573
801000000 1000000000 1000 10.737
802000000 1000000000 1000 10.418
803000000 1000000000 1000 10.288
804000000 1000000000 1000 10.56
805000000 1000000000 1000 10.74
806000000 1000000000 1000 10.403
807000000 1000000000 1000 10.686
808000000 1000000000 1000 11.415
809000000 1000000000 1000 11.108
810000000 1000000000 1000 11.42
811000000 1000000000 1000 11.085
812000000 1000000000 1000 9.625
813000000 1000000000 1000 10.741
814000000 1000000000 1000 9.595
815000000 1000000000 1000 10.01
816000000 1000000000 1000 10.126
817000000 1000000000 1000 11.21
818000000 1000000000 1000 11.803
819000000 1000000000 1000 10.979
820000000 1000000000 1000 10.002
821000000 1000000000 1000 10.705
822000000 1000000000 1000 10.2
823000000 1000000000 1000 10.582
824000000 1000000000 1000 11.663
825000000 1000000000 1000 10.561
826000000 1000000000 1000 10.32
827000000 1000000000 1000 10.08
828000000 1000000000 1000 11.022
829000000 1000000000 1000 10.396
830000000 1000000000 1000 10.508
831000000 1000000000 1000 10.442
832000000 1000000000 1000 10.887
833000000 1000000000 1000 10.554
834000000 1000000000 1000 10.684
835000000 1000000000 1000 10.388
836000000 1000000000 1000 10.278
837000000 1000000000 1000 10.173
838000000 1000000000 1000 10.443
839000000 1000000000 1000 11.195
840000000 1000000000 1000 11.148
841000000 1000000000 1000 10.563
842000000 1000000000 1000 9.893
843000000 1000000000 1000 10.201
844000000 1000000000 1000 10.078
845000000 1000000000 1000 11.569
846000000 1000000000 1000 10.576
847000000 1000000000 1000 11.269
848000000 1000000000 1000 10.428
849000000 1000000000 1000 11.15
850000000 1000000000 1000 10.789
851000000 1000000000 1000 11.084
852000000 1000000000 1000 11.31
853000000 1000000000 1000 10.714
854000000 1000000000 1000 10.307
855000000 1000000000 1000 10.81
856000000 1000000000 1000 10.176
857000000 1000000000 1000 11.285
858000000 1000000000 1000 10.059
859000000 1000000000 1000 11.412
860000000 1000000000 1000 12.045
861000000 1000000000 1000 11.367
862000000 1000000000 1000 10.444
863000000 1000000000 1000 10.579
864000000 1000000000 1000 11.225
865000000 1000000000 1000 11.304
866000000 1000000000 1000 10.799
867000000 1000000000 1000 11.165
868000000 1000000000 1000 10.213
869000000 1000000000 1000 10.686
870000000 1000000000 1000 10.723
871000000 1000000000 1000 11.793
872000000 1000000000 1000 11.752
873000000 1000000000 1000 10.286
874000000 1000000000 1000 10.521
875000000 1000000000 1000 10.323
876000000 1000000000 1000 11.136
877000000 1000000000 1000 11.182
878000000 1000000000 1000 10.54
879000000 1000000000 1000 11.327
880000000 1000000000 1000 10.773
881000000 1000000000 1000 12.034
882000000 1000000000 1000 11.111
883000000 1000000000 1000 10.272
884000000 1000000000 1000 11.423
885000000 1000000000 1000 10.958
886000000 1000000000 1000 11.687
887000000 1000000000 1000 11.255
888000000 1000000000 1000 9.816
889000000 1000000000 1000 10.727
890000000 1000000000 1000 12.336
891000000 1000000000 1000 11.368
892000000 1000000000 1000 11.277
893000000 1000000000 1000 11.373
894000000 1000000000 1000 11.136
895000000 1000000000 1000 11.161
896000000 1000000000 1000 11.208
897000000 1000000000 1000 10.555
898000000 1000000000 1000 11.707
899000000 1000000000 1000 11.104
900000000 1000000000 1000 10.691
901000000 1000000000 1000 9.918
902000000 1000000000 1000 10.237
903000000 1000000000 1000 9.651
904000000 1000000000 1000 9.876
905000000 1000000000 1000 12.986
906000000 1000000000 1000 10.684
907000000 1000000000 1000 10.756
908000000 1000000000 1000 10.515
909000000 1000000000 1000 12.031
910000000 1000000000 1000 10.699
911000000 1000000000 1000 12.16
912000000 1000000000 1000 11.09
913000000 1000000000 1000 10.4
914000000 1000000000 1000 10.073
915000000 1000000000 1000 10.117
916000000 1000000000 1000 11.036
917000000 1000000000 1000 11.241
918000000 1000000000 1000 10.778
919000000 1000000000 1000 11.656
920000000 1000000000 1000 10.062
921000000 1000000000 1000 10.098
922000000 1000000000 1000 12.313
923000000 1000000000 1000 11.53
924000000 1000000000 1000 10.635
925000000 1000000000 1000 10.321
926000000 1000000000 1000 10.655
927000000 1000000000 1000 11.763
928000000 1000000000 1000 10.322
929000000 1000000000 1000 11.152
930000000 1000000000 1000 11.136
931000000 1000000000 1000 11.349
932000000 1000000000 1000 11.453
933000000 1000000000 1000 10.203
934000000 1000000000 1000 11.292
935000000 1000000000 1000 11.6
936000000 1000000000 1000 10.911
937000000 1000000000 1000 10.81
938000000 1000000000 1000 11.162
939000000 1000000000 1000 11.099
940000000 1000000000 1000 10.767
941000000 1000000000 1000 10.948
942000000 1000000000 1000 11.809
943000000 1000000000 1000 10.872
944000000 1000000000 1000 10.082
945000000 1000000000 1000 10.448
946000000 1000000000 1000 10.716
947000000 1000000000 1000 10.404
948000000 1000000000 1000 10.976
949000000 1000000000 1000 11.324
950000000 1000000000 1000 10.215
951000000 1000000000 1000 10.5
952000000 1000000000 1000 10.759
953000000 1000000000 1000 11.279
954000000 1000000000 1000 9.962
955000000 1000000000 1000 11.417
956000000 1000000000 1000 10.373
957000000 1000000000 1000 11.119
958000000 1000000000 1000 10.857
959000000 1000000000 1000 13.706
960000000 1000000000 1000 10.816
961000000 1000000000 1000 11.945
962000000 1000000000 1000 12.533
963000000 1000000000 1000 11.695
964000000 1000000000 1000 11.033
965000000 1000000000 1000 10.509
966000000 1000000000 1000 11.037
967000000 1000000000 1000 11.766
968000000 1000000000 1000 12.666
969000000 1000000000 1000 11.077
970000000 1000000000 1000 10.442
971000000 1000000000 1000 11.376
972000000 1000000000 1000 10.336
973000000 1000000000 1000 10.86
974000000 1000000000 1000 12.166
975000000 1000000000 1000 10.202
976000000 1000000000 1000 11.045
977000000 1000000000 1000 11.316
978000000 1000000000 1000 10.295
979000000 1000000000 1000 13.419
980000000 1000000000 1000 10.612
981000000 1000000000 1000 10.466
982000000 1000000000 1000 11.473
983000000 1000000000 1000 11.571
984000000 1000000000 1000 11.659
985000000 1000000000 1000 10.646
986000000 1000000000 1000 10.348
987000000 1000000000 1000 11.347
988000000 1000000000 1000 10.754
989000000 1000000000 1000 10.488
990000000 1000000000 1000 11.304
991000000 1000000000 1000 11.684
992000000 1000000000 1000 10.258
993000000 1000000000 1000 11.832
994000000 1000000000 1000 11.047
995000000 1000000000 1000 11.057
996000000 1000000000 1000 9.96
997000000 1000000000 1000 10.681
998000000 1000000000 1000 10.55
999000000 1000000000 1000 11.973
1000000000 1000000000 1000 10.807
1000000 1000000000 1000 10.404
2000000 1000000000 1000 11.109
3000000 1000000000 1000 11.121
4000000 1000000000 1000 10.661
5000000 1000000000 1000 11.1
6000000 1000000000 1000 10.931
7000000 1000000000 1000 11.109
8000000 1000000000 1000 11.831
9000000 1000000000 1000 10.498
10000000 1000000000 1000 10.773
11000000 1000000000 1000 10.451
12000000 1000000000 1000 12.045
13000000 1000000000 1000 11.355
14000000 1000000000 1000 10.854
15000000 1000000000 1000 11.226
16000000 1000000000 1000 11.294
17000000 1000000000 1000 10.636
18000000 1000000000 1000 10.431
19000000 1000000000 1000 10.261
20000000 1000000000 1000 10.301
21000000 1000000000 1000 11.703
22000000 1000000000 1000 11.402
23000000 1000000000 1000 9.617
24000000 1000000000 1000 11.261
25000000 1000000000 1000 10.114
26000000 1000000000 1000 10.331
27000000 1000000000 1000 11.622
28000000 1000000000 1000 11.473
29000000 1000000000 1000 11.078
30000000 1000000000 1000 10.815
31000000 1000000000 1000 10.668
32000000 1000000000 1000 10.056
33000000 1000000000 1000 11.465
34000000 1000000000 1000 10.394
35000000 1000000000 1000 12.204
36000000 1000000000 1000 11.149
37000000 1000000000 1000 12.164
38000000 1000000000 1000 11.643
39000000 1000000000 1000 10.426
40000000 1000000000 1000 11.421
41000000 1000000000 1000 11.434
42000000 1000000000 1000 10.501
43000000 1000000000 1000 11.206
44000000 1000000000 1000 10.89
45000000 1000000000 1000 10.595
46000000 1000000000 1000 10.198
47000000 1000000000 1000 11.528
48000000 1000000000 1000 10.207
49000000 1000000000 1000 11.364
50000000 1000000000 1000 10.654
51000000 1000000000 1000 11.371
52000000 1000000000 1000 11.787
53000000 1000000000 1000 12.557
54000000 1000000000 1000 11.057
55000000 1000000000 1000 11.713
56000000 1000000000 1000 11.811
57000000 1000000000 1000 11.708
58000000 1000000000 1000 9.808
59000000 1000000000 1000 9.683
60000000 1000000000 1000 10.224
61000000 1000000000 1000 13.671
62000000 1000000000 1000 10.729
63000000 1000000000 1000 11.353
64000000 1000000000 1000 10.607
65000000 1000000000 1000 10.403
66000000 1000000000 1000 10.848
67000000 1000000000 1000 10.779
68000000 1000000000 1000 10.915
69000000 1000000000 1000 10.156
70000000 1000000000 1000 10.833
71000000 1000000000 1000 10.36
72000000 1000000000 1000 10.164
73000000 1000000000 1000 10.475
74000000 1000000000 1000 10.419
75000000 1000000000 1000 10.345
76000000 1000000000 1000 10.019
77000000 1000000000 1000 11.261
78000000 1000000000 1000 10.347
79000000 1000000000 1000 10.936
80000000 1000000000 1000 10.008
81000000 1000000000 1000 10.205
82000000 1000000000 1000 10.514
83000000 1000000000 1000 10.175
84000000 1000000000 1000 10.232
85000000 1000000000 1000 9.849
86000000 1000000000 1000 10.702
87000000 1000000000 1000 11.877
88000000 1000000000 1000 9.955
89000000 1000000000 1000 10.275
90000000 1000000000 1000 10.415
91000000 1000000000 1000 10.349
92000000 1000000000 1000 10.028
93000000 1000000000 1000 11.108
94000000 1000000000 1000 10.62
95000000 1000000000 1000 10.219
96000000 1000000000 1000 10.327
97000000 1000000000 1000 12.221
98000000 1000000000 1000 11.585
99000000 1000000000 1000 10.514
100000000 1000000000 1000 10.431
101000000 1000000000 1000 10.092
102000000 1000000000 1000 11.024
103000000 1000000000 1000 9.76
104000000 1000000000 1000 11.39
105000000 1000000000 1000 10.077
106000000 1000000000 1000 10.357
107000000 1000000000 1000 10.032
108000000 1000000000 1000 10.727
109000000 1000000000 1000 11.144
110000000 1000000000 1000 10.29
111000000 1000000000 1000 10.643
112000000 1000000000 1000 10.897
113000000 1000000000 1000 12.299
114000000 1000000000 1000 11.04
115000000 1000000000 1000 10.5
116000000 1000000000 1000 11.997
117000000 1000000000 1000 10.364
118000000 1000000000 1000 10.292
119000000 1000000000 1000 11.778
120000000 1000000000 1000 10.632
121000000 1000000000 1000 11.4
122000000 1000000000 1000 10.692
123000000 1000000000 1000 9.996
124000000 1000000000 1000 11.364
125000000 1000000000 1000 10.91
126000000 1000000000 1000 10.178
127000000 1000000000 1000 11.661
128000000 1000000000 1000 10.221
129000000 1000000000 1000 10.735
130000000 1000000000 1000 10.354
131000000 1000000000 1000 10.256
132000000 1000000000 1000 10.177
133000000 1000000000 1000 10.707
134000000 1000000000 1000 10.657
135000000 1000000000 1000 10.225
136000000 1000000000 1000 10.757
137000000 1000000000 1000 10.783
138000000 1000000000 1000 10.482
139000000 1000000000 1000 10.515
140000000 1000000000 1000 10.323
141000000 1000000000 1000 11.165
142000000 1000000000 1000 11.211
143000000 1000000000 1000 10.91
144000000 1000000000 1000 10.291
145000000 1000000000 1000 11.313
146000000 1000000000 1000 10.619
147000000 1000000000 1000 10.521
148000000 1000000000 1000 10.16
149000000 1000000000 1000 10.802
150000000 1000000000 1000 12.412
151000000 1000000000 1000 10.799
152000000 1000000000 1000 11.461
153000000 1000000000 1000 10.269
154000000 1000000000 1000 10.043
155000000 1000000000 1000 10.889
156000000 1000000000 1000 10.029
157000000 1000000000 1000 10.842
158000000 1000000000 1000 10.326
159000000 1000000000 1000 10.543
160000000 1000000000 1000 10.748
161000000 1000000000 1000 10.542
162000000 1000000000 1000 9.849
163000000 1000000000 1000 12.23
164000000 1000000000 1000 10.402
165000000 1000000000 1000 10.539
166000000 1000000000 1000 10.505
167000000 1000000000 1000 10.621
168000000 1000000000 1000 11.275
169000000 1000000000 1000 10.197
170000000 1000000000 1000 10.583
171000000 1000000000 1000 10.276
172000000 1000000000 1000 9.941
173000000 1000000000 1000 9.767
174000000 1000000000 1000 10.059
175000000 1000000000 1000 10.849
176000000 1000000000 1000 11.904
177000000 1000000000 1000 10.611
178000000 1000000000 1000 10.145
179000000 1000000000 1000 11.952
180000000 1000000000 1000 11.544
181000000 1000000000 1000 10.897
182000000 1000000000 1000 11.527
183000000 1000000000 1000 10.389
184000000 1000000000 1000 10.568
185000000 1000000000 1000 10.805
186000000 1000000000 1000 11.296
187000000 1000000000 1000 10.435
188000000 1000000000 1000 10.855
189000000 1000000000 1000 10.195
190000000 1000000000 1000 11.402
191000000 1000000000 1000 10.565
192000000 1000000000 1000 11.626
193000000 1000000000 1000 10.211
194000000 1000000000 1000 12.008
195000000 1000000000 1000 10.537
196000000 1000000000 1000 10.696
197000000 1000000000 1000 10.7
198000000 1000000000 1000 11.542
199000000 1000000000 1000 10.699
200000000 1000000000 1000 11.051
201000000 1000000000 1000 10.38
202000000 1000000000 1000 10.734
203000000 1000000000 1000 11.033
204000000 1000000000 1000 10.407
205000000 1000000000 1000 10.768
206000000 1000000000 1000 11.215
207000000 1000000000 1000 10.423
208000000 1000000000 1000 10.028
209000000 1000000000 1000 11.186
210000000 1000000000 1000 10.807
211000000 1000000000 1000 10.744
212000000 1000000000 1000 10.67
213000000 1000000000 1000 10.835
214000000 1000000000 1000 11.047
215000000 1000000000 1000 11.118
216000000 1000000000 1000 11.13
217000000 1000000000 1000 10.44
218000000 1000000000 1000 11.776
219000000 1000000000 1000 10.134
220000000 1000000000 1000 10.337
221000000 1000000000 1000 10.509
222000000 1000000000 1000 10.927
223000000 1000000000 1000 11.211
224000000 1000000000 1000 10.428
225000000 1000000000 1000 11.164
226000000 1000000000 1000 11.096
227000000 1000000000 1000 12.46
228000000 1000000000 1000 11.07
