Step Steps Size AveragePathLength
756000000 1000000000 1000 11.977
757000000 1000000000 1000 11.268
758000000 1000000000 1000 11.675
759000000 1000000000 1000 11.455
760000000 1000000000 1000 11.118
761000000 1000000000 1000 12.409
762000000 1000000000 1000 12.671
763000000 1000000000 1000 10.876
764000000 1000000000 1000 11.526
765000000 1000000000 1000 11.717
766000000 1000000000 1000 10.955
767000000 1000000000 1000 10.353
768000000 1000000000 1000 11.927
769000000 1000000000 1000 13.19
770000000 1000000000 1000 11.556
771000000 1000000000 1000 12.975
772000000 1000000000 1000 10.984
773000000 1000000000 1000 10.764
774000000 1000000000 1000 11.467
775000000 1000000000 1000 11.813
776000000 1000000000 1000 12.031
777000000 1000000000 1000 11.123
778000000 1000000000 1000 12.929
779000000 1000000000 1000 10.69
780000000 1000000000 1000 11.935
781000000 1000000000 1000 11.449
782000000 1000000000 1000 11.561
783000000 1000000000 1000 11.801
784000000 1000000000 1000 11.795
785000000 1000000000 1000 13.015
786000000 1000000000 1000 12.208
787000000 1000000000 1000 11.149
788000000 1000000000 1000 10.752
789000000 1000000000 1000 11.539
790000000 1000000000 1000 11.531
791000000 1000000000 1000 11.182
792000000 1000000000 1000 10.359
793000000 1000000000 1000 11.909
794000000 1000000000 1000 10.443
795000000 1000000000 1000 10.899
796000000 1000000000 1000 12.412
797000000 1000000000 1000 11.521
798000000 1000000000 1000 10.829
799000000 1000000000 1000 12.053
800000000 1000000000 1000 10.483
801000000 1000000000 1000 10.801
802000000 1000000000 1000 11.416
803000000 1000000000 1000 12.158
804000000 1000000000 1000 11.48
805000000 1000000000 1000 10.994
806000000 1000000000 1000 10.922
807000000 1000000000 1000 11.078
808000000 1000000000 1000 11.477
809000000 1000000000 1000 11.568
810000000 1000000000 1000 11.03
811000000 1000000000 1000 11.378
812000000 1000000000 1000 11.506
813000000 1000000000 1000 11.145
814000000 1000000000 1000 12.055
815000000 1000000000 1000 12.264
816000000 1000000000 1000 11.109
817000000 1000000000 1000 11.047
818000000 1000000000 1000 10.566
819000000 1000000000 1000 11.328
820000000 1000000000 1000 11.108
821000000 1000000000 1000 11.388
822000000 1000000000 1000 11.21
823000000 1000000000 1000 12.027
824000000 1000000000 1000 11.72
825000000 1000000000 1000 11.154
826000000 1000000000 1000 13.114
827000000 1000000000 1000 12.124
828000000 1000000000 1000 14.354
829000000 1000000000 1000 13.767
830000000 1000000000 1000 10.832
831000000 1000000000 1000 11.141
832000000 1000000000 1000 10.324
833000000 1000000000 1000 11.245
834000000 1000000000 1000 10.937
835000000 1000000000 1000 12.228
836000000 1000000000 1000 11.295
837000000 1000000000 1000 11.822
838000000 1000000000 1000 10.838
839000000 1000000000 1000 11.457
840000000 1000000000 1000 12.007
841000000 1000000000 1000 11.521
842000000 1000000000 1000 11.141
843000000 1000000000 1000 11.043
844000000 1000000000 1000 10.871
845000000 1000000000 1000 12.044
846000000 1000000000 1000 11.274
847000000 1000000000 1000 10.822
848000000 1000000000 1000 11.282
849000000 1000000000 1000 12.021
850000000 1000000000 1000 12.041
851000000 1000000000 1000 10.939
852000000 1000000000 1000 11.155
853000000 1000000000 1000 11.042
854000000 1000000000 1000 10.811
855000000 1000000000 1000 11.989
856000000 1000000000 1000 11.858
857000000 1000000000 1000 12.05
858000000 1000000000 1000 12.483
859000000 1000000000 1000 11.879
860000000 1000000000 1000 11.756
861000000 1000000000 1000 13.375
862000000 1000000000 1000 11.555
863000000 1000000000 1000 11.159
864000000 1000000000 1000 11.353
865000000 1000000000 1000 10.971
866000000 1000000000 1000 12.348
867000000 1000000000 1000 10.853
868000000 1000000000 1000 11.662
869000000 1000000000 1000 11.261
870000000 1000000000 1000 11.296
871000000 1000000000 1000 11.362
872000000 1000000000 1000 11.415
873000000 1000000000 1000 12.191
874000000 1000000000 1000 12.826
875000000 1000000000 1000 14.306
876000000 1000000000 1000 11.579
877000000 1000000000 1000 10.628
878000000 1000000000 1000 10.971
879000000 1000000000 1000 11.37
880000000 1000000000 1000 11.187
881000000 1000000000 1000 11.175
882000000 1000000000 1000 10.928
883000000 1000000000 1000 11.6
884000000 1000000000 1000 12.742
885000000 1000000000 1000 11.176
886000000 1000000000 1000 12.14
887000000 1000000000 1000 11.24
888000000 1000000000 1000 10.489
889000000 1000000000 1000 11.62
890000000 1000000000 1000 11.761
891000000 1000000000 1000 11.37
892000000 1000000000 1000 12.564
893000000 1000000000 1000 10.992
894000000 1000000000 1000 11.226
895000000 1000000000 1000 12.005
896000000 1000000000 1000 13.268
897000000 1000000000 1000 12.76
898000000 1000000000 1000 11.668
899000000 1000000000 1000 11.131
900000000 1000000000 1000 11.415
901000000 1000000000 1000 11.53
902000000 1000000000 1000 11.613
903000000 1000000000 1000 13.253
904000000 1000000000 1000 11.565
905000000 1000000000 1000 12.076
906000000 1000000000 1000 12.153
907000000 1000000000 1000 13.03
908000000 1000000000 1000 11.56
909000000 1000000000 1000 10.714
910000000 1000000000 1000 11.805
911000000 1000000000 1000 11.142
912000000 1000000000 1000 11.971
913000000 1000000000 1000 10.671
914000000 1000000000 1000 11.785
915000000 1000000000 1000 10.83
916000000 1000000000 1000 11.163
917000000 1000000000 1000 11.294
918000000 1000000000 1000 11.149
919000000 1000000000 1000 11.355
920000000 1000000000 1000 12.421
921000000 1000000000 1000 12.496
922000000 1000000000 1000 10.094
923000000 1000000000 1000 11.706
924000000 1000000000 1000 11.018
925000000 1000000000 1000 11.788
926000000 1000000000 1000 11.354
927000000 1000000000 1000 10.592
928000000 1000000000 1000 12.153
929000000 1000000000 1000 11.364
930000000 1000000000 1000 11.495
931000000 1000000000 1000 11.435
932000000 1000000000 1000 11.184
933000000 1000000000 1000 10.936
934000000 1000000000 1000 11.627
935000000 1000000000 1000 11.901
936000000 1000000000 1000 12.129
937000000 1000000000 1000 10.695
938000000 1000000000 1000 10.483
939000000 1000000000 1000 10.535
940000000 1000000000 1000 11.056
941000000 1000000000 1000 11.484
942000000 1000000000 1000 11.253
943000000 1000000000 1000 11.579
944000000 1000000000 1000 10.642
945000000 1000000000 1000 11.577
946000000 1000000000 1000 10.821
947000000 1000000000 1000 12.092
948000000 1000000000 1000 11.945
949000000 1000000000 1000 10.88
950000000 1000000000 1000 10.497
951000000 1000000000 1000 15.215
952000000 1000000000 1000 10.507
953000000 1000000000 1000 11.443
954000000 1000000000 1000 11.726
955000000 1000000000 1000 10.986
956000000 1000000000 1000 11.036
957000000 1000000000 1000 12.505
958000000 1000000000 1000 11.437
959000000 1000000000 1000 10.97
960000000 1000000000 1000 12.306
961000000 1000000000 1000 12.09
962000000 1000000000 1000 11.254
963000000 1000000000 1000 10.843
964000000 1000000000 1000 10.47
965000000 1000000000 1000 11.906
966000000 1000000000 1000 11.135
967000000 1000000000 1000 12.292
968000000 1000000000 1000 11.732
969000000 1000000000 1000 12.398
970000000 1000000000 1000 11.059
971000000 1000000000 1000 10.96
972000000 1000000000 1000 10.746
973000000 1000000000 1000 11.209
974000000 1000000000 1000 10.993
975000000 1000000000 1000 11.639
976000000 1000000000 1000 11.711
977000000 1000000000 1000 12.255
978000000 1000000000 1000 11.866
979000000 1000000000 1000 11.088
980000000 1000000000 1000 10.439
981000000 1000000000 1000 11.319
982000000 1000000000 1000 10.438
983000000 1000000000 1000 11.398
984000000 1000000000 1000 13.503
985000000 1000000000 1000 11.757
986000000 1000000000 1000 10.927
987000000 1000000000 1000 11.651
988000000 1000000000 1000 10.328
989000000 1000000000 1000 11.651
990000000 1000000000 1000 11.143
991000000 1000000000 1000 11.112
992000000 1000000000 1000 12.823
993000000 1000000000 1000 12.162
994000000 1000000000 1000 10.421
995000000 1000000000 1000 10.354
996000000 1000000000 1000 10.841
997000000 1000000000 1000 11.386
998000000 1000000000 1000 11.025
999000000 1000000000 1000 11.34
1000000000 1000000000 1000 10.615
1000000 1000000000 1000 11.375
2000000 1000000000 1000 10.696
3000000 1000000000 1000 11.024
4000000 1000000000 1000 12.67
5000000 1000000000 1000 11.528
6000000 1000000000 1000 11.467
7000000 1000000000 1000 10.802
8000000 1000000000 1000 11.561
9000000 1000000000 1000 11.314
10000000 1000000000 1000 11.144
11000000 1000000000 1000 11.196
12000000 1000000000 1000 13.829
13000000 1000000000 1000 10.758
14000000 1000000000 1000 11.483
15000000 1000000000 1000 11.399
16000000 1000000000 1000 11.839
17000000 1000000000 1000 10.678
18000000 1000000000 1000 11.414
19000000 1000000000 1000 11.127
20000000 1000000000 1000 10.781
21000000 1000000000 1000 11.439
22000000 1000000000 1000 11.944
23000000 1000000000 1000 11.338
24000000 1000000000 1000 10.449
25000000 1000000000 1000 10.467
26000000 1000000000 1000 12.055
27000000 1000000000 1000 11.284
28000000 1000000000 1000 9.911
29000000 1000000000 1000 11.321
30000000 1000000000 1000 12.213
31000000 1000000000 1000 11.021
32000000 1000000000 1000 11.89
33000000 1000000000 1000 11.273
34000000 1000000000 1000 12.725
35000000 1000000000 1000 11.772
36000000 1000000000 1000 10.752
37000000 1000000000 1000 11.579
38000000 1000000000 1000 10.785
39000000 1000000000 1000 13.391
40000000 1000000000 1000 11.908
41000000 1000000000 1000 10.434
42000000 1000000000 1000 12.436
43000000 1000000000 1000 11.127
44000000 1000000000 1000 12.611
45000000 1000000000 1000 12.396
46000000 1000000000 1000 10.524
47000000 1000000000 1000 11.931
48000000 1000000000 1000 11.845
49000000 1000000000 1000 12.292
50000000 1000000000 1000 11.408
51000000 1000000000 1000 11.269
52000000 1000000000 1000 10.658
53000000 1000000000 1000 11.679
54000000 1000000000 1000 11.291
55000000 1000000000 1000 10.974
56000000 1000000000 1000 11.849
57000000 1000000000 1000 11.888
58000000 1000000000 1000 13.07
59000000 1000000000 1000 11.56
60000000 1000000000 1000 13.147
61000000 1000000000 1000 12.293
62000000 1000000000 1000 10.787
63000000 1000000000 1000 11.23
64000000 1000000000 1000 11.582
65000000 1000000000 1000 10.698
66000000 1000000000 1000 11.728
67000000 1000000000 1000 11.35
68000000 1000000000 1000 11.118
69000000 1000000000 1000 11.094
70000000 1000000000 1000 10.907
71000000 1000000000 1000 11.248
72000000 1000000000 1000 12.9
73000000 1000000000 1000 13.352
74000000 1000000000 1000 11.596
75000000 1000000000 1000 13.033
76000000 1000000000 1000 12.229
77000000 1000000000 1000 10.965
78000000 1000000000 1000 11.05
79000000 1000000000 1000 12.84
80000000 1000000000 1000 11.95
81000000 1000000000 1000 12.184
82000000 1000000000 1000 10.909
83000000 1000000000 1000 11.847
84000000 1000000000 1000 11.658
85000000 1000000000 1000 13.438
86000000 1000000000 1000 12.043
87000000 1000000000 1000 10.264
88000000 1000000000 1000 11.761
89000000 1000000000 1000 12.373
90000000 1000000000 1000 12.221
91000000 1000000000 1000 11.756
92000000 1000000000 1000 11.366
93000000 1000000000 1000 11.698
94000000 1000000000 1000 11.329
95000000 1000000000 1000 10.478
96000000 1000000000 1000 11.855
97000000 1000000000 1000 10.974
98000000 1000000000 1000 11.296
99000000 1000000000 1000 12.721
100000000 1000000000 1000 11.562
101000000 1000000000 1000 11.977
102000000 1000000000 1000 12.983
103000000 1000000000 1000 10.946
104000000 1000000000 1000 11.946
105000000 1000000000 1000 11.337
106000000 1000000000 1000 10.345
107000000 1000000000 1000 10.923
108000000 1000000000 1000 11.753
109000000 1000000000 1000 10.462
110000000 1000000000 1000 12.866
111000000 1000000000 1000 11.363
112000000 1000000000 1000 12.045
113000000 1000000000 1000 10.879
114000000 1000000000 1000 11.297
115000000 1000000000 1000 10.736
116000000 1000000000 1000 12.096
117000000 1000000000 1000 11.141
118000000 1000000000 1000 12.137
119000000 1000000000 1000 11.408
120000000 1000000000 1000 10.78
121000000 1000000000 1000 11.601
122000000 1000000000 1000 11.214
123000000 1000000000 1000 11.448
124000000 1000000000 1000 11.051
125000000 1000000000 1000 10.938
126000000 1000000000 1000 11.381
127000000 1000000000 1000 13.673
128000000 1000000000 1000 10.683
129000000 1000000000 1000 10.696
130000000 1000000000 1000 11.316
131000000 1000000000 1000 11.267
132000000 1000000000 1000 12.368
133000000 1000000000 1000 10.847
134000000 1000000000 1000 11.521
135000000 1000000000 1000 10.544
136000000 1000000000 1000 10.597
137000000 1000000000 1000 11.993
138000000 1000000000 1000 11.72
139000000 1000000000 1000 11.196
140000000 1000000000 1000 11.898
141000000 1000000000 1000 11.272
142000000 1000000000 1000 11.794
143000000 1000000000 1000 11.622
144000000 1000000000 1000 11.302
145000000 1000000000 1000 11.803
146000000 1000000000 1000 10.588
147000000 1000000000 1000 12.076
148000000 1000000000 1000 10.694
149000000 1000000000 1000 10.847
150000000 1000000000 1000 10.766
151000000 1000000000 1000 11.886
152000000 1000000000 1000 11.361
153000000 1000000000 1000 10.515
154000000 1000000000 1000 11.937
155000000 1000000000 1000 12.628
156000000 1000000000 1000 10.953
157000000 1000000000 1000 10.949
158000000 1000000000 1000 11.015
159000000 1000000000 1000 10.905
160000000 1000000000 1000 12.32
161000000 1000000000 1000 12.643
162000000 1000000000 1000 10.996
163000000 1000000000 1000 11.515
164000000 1000000000 1000 11.96
165000000 1000000000 1000 12.084
166000000 1000000000 1000 11.263
167000000 1000000000 1000 12.171
168000000 1000000000 1000 11.376
169000000 1000000000 1000 11.031
170000000 1000000000 1000 11.155
171000000 1000000000 1000 11.418
172000000 1000000000 1000 11.707
173000000 1000000000 1000 10.718
174000000 1000000000 1000 10.499
175000000 1000000000 1000 10.471
176000000 1000000000 1000 11.401
177000000 1000000000 1000 13.21
178000000 1000000000 1000 11.751
179000000 1000000000 1000 11.916
180000000 1000000000 1000 11.192
181000000 1000000000 1000 11.919
182000000 1000000000 1000 10.832
183000000 1000000000 1000 11.97
184000000 1000000000 1000 11.001
185000000 1000000000 1000 12.084
186000000 1000000000 1000 12.079
187000000 1000000000 1000 10.691
188000000 1000000000 1000 10.824
189000000 1000000000 1000 12.114
190000000 1000000000 1000 11.679
191000000 1000000000 1000 10.054
192000000 1000000000 1000 11.087
193000000 1000000000 1000 11.573
194000000 1000000000 1000 11.238
195000000 1000000000 1000 10.082
196000000 1000000000 1000 10.616
197000000 1000000000 1000 12.196
198000000 1000000000 1000 11.48
199000000 1000000000 1000 11.078
200000000 1000000000 1000 11.477
201000000 1000000000 1000 11.901
202000000 1000000000 1000 11.18
203000000 1000000000 1000 11.846
204000000 1000000000 1000 11.65
205000000 1000000000 1000 10.791
206000000 1000000000 1000 10.97
207000000 1000000000 1000 10.753
208000000 1000000000 1000 11.471
209000000 1000000000 1000 12.201
210000000 1000000000 1000 11.778
211000000 1000000000 1000 11.024
212000000 1000000000 1000 11.266
213000000 1000000000 1000 11.653
214000000 1000000000 1000 11.622
215000000 1000000000 1000 10.368
216000000 1000000000 1000 10.908
217000000 1000000000 1000 11.063
218000000 1000000000 1000 11.994
219000000 1000000000 1000 11.517
220000000 1000000000 1000 11.036
221000000 1000000000 1000 10.578
222000000 1000000000 1000 11.419
223000000 1000000000 1000 10.874
224000000 1000000000 1000 11.791
225000000 1000000000 1000 12.366
226000000 1000000000 1000 11.332
227000000 1000000000 1000 12.685
228000000 1000000000 1000 10.92
229000000 1000000000 1000 11.909
230000000 1000000000 1000 13.08
231000000 1000000000 1000 12.384
232000000 1000000000 1000 11.262
233000000 1000000000 1000 12.446
234000000 1000000000 1000 11.904
235000000 1000000000 1000 11.428
236000000 1000000000 1000 12.131
237000000 1000000000 1000 11.112
238000000 1000000000 1000 11.505
239000000 1000000000 1000 11.063
240000000 1000000000 1000 13.074
241000000 1000000000 1000 10.63
242000000 1000000000 1000 10.609
243000000 1000000000 1000 12.455
244000000 1000000000 1000 11.885
245000000 1000000000 1000 11.012
246000000 1000000000 1000 12.788
247000000 1000000000 1000 10.621
248000000 1000000000 1000 12.028
249000000 1000000000 1000 13.581
250000000 1000000000 1000 11.754
251000000 1000000000 1000 11.48
252000000 1000000000 1000 10.813
253000000 1000000000 1000 11.295
254000000 1000000000 1000 11.844
255000000 1000000000 1000 12.172
256000000 1000000000 1000 10.338
257000000 1000000000 1000 14.132
258000000 1000000000 1000 10.941
259000000 1000000000 1000 10.868
260000000 1000000000 1000 11.857
261000000 1000000000 1000 11.289
262000000 1000000000 1000 12
263000000 1000000000 1000 11.68
264000000 1000000000 1000 11.55
265000000 1000000000 1000 11.225
266000000 1000000000 1000 12.397
267000000 1000000000 1000 10.609
268000000 1000000000 1000 13.484
269000000 1000000000 1000 12.042
270000000 1000000000 1000 11.432
271000000 1000000000 1000 10.356
272000000 1000000000 1000 10.736
273000000 1000000000 1000 11.176
274000000 1000000000 1000 11.487
275000000 1000000000 1000 10.826
276000000 1000000000 1000 10.915
277000000 1000000000 1000 11.131
278000000 1000000000 1000 12.163
279000000 1000000000 1000 11.349
280000000 1000000000 1000 10.811
281000000 1000000000 1000 12.162
282000000 1000000000 1000 12.688
283000000 1000000000 1000 11.87
284000000 1000000000 1000 10.391
285000000 1000000000 1000 13.039
286000000 1000000000 1000 11.237
287000000 1000000000 1000 10.899
288000000 1000000000 1000 10.702
289000000 1000000000 1000 10.832
290000000 1000000000 1000 11.915
291000000 1000000000 1000 11.138
292000000 1000000000 1000 11.742
293000000 1000000000 1000 10.651
294000000 1000000000 1000 11.704
295000000 1000000000 1000 11.416
296000000 1000000000 1000 11.183
297000000 1000000000 1000 10.59
298000000 1000000000 1000 11.641
299000000 1000000000 1000 12.196
300000000 1000000000 1000 10.852
301000000 1000000000 1000 11.599
302000000 1000000000 1000 11.528
303000000 1000000000 1000 11.762
304000000 1000000000 1000 11.228
305000000 1000000000 1000 12.501
306000000 1000000000 1000 11.384
307000000 1000000000 1000 11.207
308000000 1000000000 1000 10.942
309000000 1000000000 1000 11.341
310000000 1000000000 1000 11.37
311000000 1000000000 1000 10.882
312000000 1000000000 1000 11.426
313000000 1000000000 1000 11.109
314000000 1000000000 1000 11.378
315000000 1000000000 1000 11.269
316000000 1000000000 1000 11.575
317000000 1000000000 1000 12.082
318000000 1000000000 1000 11.321
319000000 1000000000 1000 11.42
320000000 1000000000 1000 12.993
321000000 1000000000 1000 10.888
322000000 1000000000 1000 11.618
323000000 1000000000 1000 11.009
324000000 1000000000 1000 11.424
325000000 1000000000 1000 11.432
326000000 1000000000 1000 11.312
327000000 1000000000 1000 11.15
328000000 1000000000 1000 11.168
329000000 1000000000 1000 11.621
330000000 1000000000 1000 11.13
331000000 1000000000 1000 12.402
332000000 1000000000 1000 13.828
333000000 1000000000 1000 11.041
334000000 1000000000 1000 12.054
335000000 1000000000 1000 11.085
336000000 1000000000 1000 10.855
337000000 1000000000 1000 12.299
338000000 1000000000 1000 10.859
339000000 1000000000 1000 10.416
340000000 1000000000 1000 10.73
341000000 1000000000 1000 12.264
342000000 1000000000 1000 11.606
343000000 1000000000 1000 11.174
344000000 1000000000 1000 11
345000000 1000000000 1000 11.456
346000000 1000000000 1000 11.877
347000000 1000000000 1000 11.404
348000000 1000000000 1000 11.963
349000000 1000000000 1000 10.799
350000000 1000000000 1000 11.371
351000000 1000000000 1000 11.811
352000000 1000000000 1000 11.955
353000000 1000000000 1000 10.638
354000000 1000000000 1000 11.137
355000000 1000000000 1000 10.985
356000000 1000000000 1000 11.326
357000000 1000000000 1000 11.491
358000000 1000000000 1000 10.835
359000000 1000000000 1000 11.245
360000000 1000000000 1000 11.105
361000000 1000000000 1000 11.379
362000000 1000000000 1000 11.025
363000000 1000000000 1000 11.581
364000000 1000000000 1000 11.791
365000000 1000000000 1000 11.194
366000000 1000000000 1000 11.914
367000000 1000000000 1000 11.475
368000000 1000000000 1000 11.618
369000000 1000000000 1000 11.094
370000000 1000000000 1000 11.246
371000000 1000000000 1000 11.121
372000000 1000000000 1000 11.03
373000000 1000000000 1000 10.592
374000000 1000000000 1000 10.367
375000000 1000000000 1000 12.22
376000000 1000000000 1000 12.23
377000000 1000000000 1000 12.167
378000000 1000000000 1000 12.439
379000000 1000000000 1000 11.263
380000000 1000000000 1000 11.751
381000000 1000000000 1000 10.767
382000000 1000000000 1000 11.507
383000000 1000000000 1000 13.043
384000000 1000000000 1000 10.815
385000000 1000000000 1000 12.839
386000000 1000000000 1000 11.494
387000000 1000000000 1000 11.075
388000000 1000000000 1000 11.881
389000000 1000000000 1000 11.709
390000000 1000000000 1000 11.609
391000000 1000000000 1000 10.916
392000000 1000000000 1000 10.133
393000000 1000000000 1000 10.191
394000000 1000000000 1000 10.078
395000000 1000000000 1000 11.897
396000000 1000000000 1000 12.277
397000000 1000000000 1000 10.664
398000000 1000000000 1000 12.492
399000000 1000000000 1000 11.807
400000000 1000000000 1000 11.546
401000000 1000000000 1000 11.125
402000000 1000000000 1000 11.282
403000000 1000000000 1000 11.462
404000000 1000000000 1000 11.347
405000000 1000000000 1000 11.796
406000000 1000000000 1000 10.961
407000000 1000000000 1000 10.633
408000000 1000000000 1000 11.135
409000000 1000000000 1000 12.079
410000000 1000000000 1000 10.703
411000000 1000000000 1000 11.348
412000000 1000000000 1000 11.404
413000000 1000000000 1000 11.948
414000000 1000000000 1000 11.189
415000000 1000000000 1000 11.358
416000000 1000000000 1000 11.574
417000000 1000000000 1000 10.442
418000000 1000000000 1000 11.391
419000000 1000000000 1000 10.988
420000000 1000000000 1000 10.823
421000000 1000000000 1000 11.482
422000000 1000000000 1000 10.404
423000000 1000000000 1000 10.908
424000000 1000000000 1000 10.983
425000000 1000000000 1000 10.635
426000000 1000000000 1000 10.538
427000000 1000000000 1000 11.54
428000000 1000000000 1000 11.102
429000000 1000000000 1000 12.074
430000000 1000000000 1000 11.587
431000000 1000000000 1000 10.55
432000000 1000000000 1000 10.871
433000000 1000000000 1000 10.755
434000000 1000000000 1000 13.733
435000000 1000000000 1000 11.69
436000000 1000000000 1000 11.707
437000000 1000000000 1000 11.583
438000000 1000000000 1000 11.117
439000000 1000000000 1000 12.707
440000000 1000000000 1000 11.894
441000000 1000000000 1000 11.96
442000000 1000000000 1000 10.675
443000000 1000000000 1000 10.847
444000000 1000000000 1000 11.989
445000000 1000000000 1000 11.903
446000000 1000000000 1000 11.855
447000000 1000000000 1000 10.629
448000000 1000000000 1000 10.422
449000000 1000000000 1000 10.661
450000000 1000000000 1000 11.65
451000000 1000000000 1000 11.074
452000000 1000000000 1000 11.792
453000000 1000000000 1000 11.785
454000000 1000000000 1000 10.77
455000000 1000000000 1000 10.862
456000000 1000000000 1000 11.291
457000000 1000000000 1000 11.89
458000000 1000000000 1000 10.492
459000000 1000000000 1000 11.035
460000000 1000000000 1000 10.535
461000000 1000000000 1000 11.396
462000000 1000000000 1000 12.053
463000000 1000000000 1000 10.644
464000000 1000000000 1000 11.837
465000000 1000000000 1000 11.179
466000000 1000000000 1000 11.355
467000000 1000000000 1000 10.612
468000000 1000000000 1000 11.042
469000000 1000000000 1000 12.426
470000000 1000000000 1000 11.661
471000000 1000000000 1000 11.985
472000000 1000000000 1000 10.512
473000000 1000000000 1000 12.271
474000000 1000000000 1000 11.475
475000000 1000000000 1000 10.92
476000000 1000000000 1000 10.67
477000000 1000000000 1000 11.856
478000000 1000000000 1000 10.825
479000000 1000000000 1000 13.129
480000000 1000000000 1000 12.188
481000000 1000000000 1000 10.382
482000000 1000000000 1000 10.948
483000000 1000000000 1000 10.752
484000000 1000000000 1000 11.266
485000000 1000000000 1000 11.021
486000000 1000000000 1000 10.883
487000000 1000000000 1000 11.392
488000000 1000000000 1000 11.601
489000000 1000000000 1000 12.334
490000000 1000000000 1000 11.316
491000000 1000000000 1000 10.525
492000000 1000000000 1000 11.91
493000000 1000000000 1000 12.052
494000000 1000000000 1000 11.322
495000000 1000000000 1000 13.416
496000000 1000000000 1000 12.483
497000000 1000000000 1000 11.867
498000000 1000000000 1000 13.125
499000000 1000000000 1000 10.984
500000000 1000000000 1000 10.925
501000000 1000000000 1000 11.862
502000000 1000000000 1000 11.051
503000000 1000000000 1000 11.945
504000000 1000000000 1000 11.123
505000000 1000000000 1000 10.626
506000000 1000000000 1000 12.082
507000000 1000000000 1000 11.324
508000000 1000000000 1000 10.701
509000000 1000000000 1000 11.618
510000000 1000000000 1000 11.702
511000000 1000000000 1000 11.003
512000000 1000000000 1000 10.84
513000000 1000000000 1000 11.973
514000000 1000000000 1000 10.903
515000000 1000000000 1000 11.65
516000000 1000000000 1000 14.82
517000000 1000000000 1000 11.068
518000000 1000000000 1000 11.431
519000000 1000000000 1000 11.43
520000000 1000000000 1000 10.802
521000000 1000000000 1000 10.701
522000000 1000000000 1000 12.004
523000000 1000000000 1000 12.69
524000000 1000000000 1000 12.092
525000000 1000000000 1000 11.164
526000000 1000000000 1000 11.861
527000000 1000000000 1000 10.368
528000000 1000000000 1000 10.941
529000000 1000000000 1000 12.594
530000000 1000000000 1000 11.984
531000000 1000000000 1000 11.494
532000000 1000000000 1000 10.592
533000000 1000000000 1000 11.51
534000000 1000000000 1000 11.94
535000000 1000000000 1000 11.907
536000000 1000000000 1000 12.546
537000000 1000000000 1000 11.401
538000000 1000000000 1000 11.433
539000000 1000000000 1000 11.875
540000000 1000000000 1000 11.536
541000000 1000000000 1000 11.305
542000000 1000000000 1000 11.089
543000000 1000000000 1000 11.365
544000000 1000000000 1000 11.461
545000000 1000000000 1000 11.291
546000000 1000000000 1000 12.473
547000000 1000000000 1000 11.09
548000000 1000000000 1000 12.272
549000000 1000000000 1000 11.174
550000000 1000000000 1000 11.18
551000000 1000000000 1000 11.352
552000000 1000000000 1000 11.35
553000000 1000000000 1000 11.264
554000000 1000000000 1000 11.55
555000000 1000000000 1000 11.317
556000000 1000000000 1000 12.178
557000000 1000000000 1000 12.467
558000000 1000000000 1000 11.133
559000000 1000000000 1000 10.495
560000000 1000000000 1000 11.432
561000000 1000000000 1000 12.002
562000000 1000000000 1000 12.656
563000000 1000000000 1000 9.99
564000000 1000000000 1000 12.278
565000000 1000000000 1000 12.543
566000000 1000000000 1000 11.595
567000000 1000000000 1000 11.797
568000000 1000000000 1000 12.197
569000000 1000000000 1000 13.265
570000000 1000000000 1000 10.897
571000000 1000000000 1000 11.312
572000000 1000000000 1000 12.609
573000000 1000000000 1000 13.047
574000000 1000000000 1000 11.655
575000000 1000000000 1000 10.941
576000000 1000000000 1000 10.736
577000000 1000000000 1000 11.883
578000000 1000000000 1000 11.15
579000000 1000000000 1000 13.014
580000000 1000000000 1000 11.429
581000000 1000000000 1000 11.125
582000000 1000000000 1000 11.794
583000000 1000000000 1000 10.595
584000000 1000000000 1000 12.271
585000000 1000000000 1000 11.802
586000000 1000000000 1000 11.389
587000000 1000000000 1000 11.29
588000000 1000000000 1000 10.786
589000000 1000000000 1000 11.783
590000000 1000000000 1000 10.163
591000000 1000000000 1000 12.069
592000000 1000000000 1000 11.704
593000000 1000000000 1000 11.284
594000000 1000000000 1000 11.451
595000000 1000000000 1000 11.574
596000000 1000000000 1000 10.32
597000000 1000000000 1000 10.44
598000000 1000000000 1000 12.481
599000000 1000000000 1000 12.426
600000000 1000000000 1000 10.813
601000000 1000000000 1000 10.374
602000000 1000000000 1000 12.026
603000000 1000000000 1000 12.44
604000000 1000000000 1000 10.809
605000000 1000000000 1000 11.346
606000000 1000000000 1000 11.097
607000000 1000000000 1000 12.339
608000000 1000000000 1000 10.597
609000000 1000000000 1000 12.752
610000000 1000000000 1000 11.426
611000000 1000000000 1000 11.064
612000000 1000000000 1000 10.786
613000000 1000000000 1000 12.331
614000000 1000000000 1000 11.308
615000000 1000000000 1000 11.732
616000000 1000000000 1000 11.693
617000000 1000000000 1000 12.974
618000000 1000000000 1000 10.498
619000000 1000000000 1000 11.265
620000000 1000000000 1000 11.448
621000000 1000000000 1000 11.246
622000000 1000000000 1000 10.547
623000000 1000000000 1000 11.434
624000000 1000000000 1000 11.184
625000000 1000000000 1000 12.134
626000000 1000000000 1000 12.416
627000000 1000000000 1000 11.239
628000000 1000000000 1000 10.456
629000000 1000000000 1000 12.323
