Step Steps Size AveragePathLength
235000000 1000000000 1000 11.053
236000000 1000000000 1000 10.432
237000000 1000000000 1000 11.358
238000000 1000000000 1000 11.325
239000000 1000000000 1000 10.638
240000000 1000000000 1000 10.442
241000000 1000000000 1000 10.968
242000000 1000000000 1000 10.528
243000000 1000000000 1000 11.33
244000000 1000000000 1000 10.281
245000000 1000000000 1000 11.008
246000000 1000000000 1000 10.84
247000000 1000000000 1000 10.591
248000000 1000000000 1000 12.59
249000000 1000000000 1000 10.846
250000000 1000000000 1000 12.206
251000000 1000000000 1000 11.49
252000000 1000000000 1000 11.682
253000000 1000000000 1000 9.972
254000000 1000000000 1000 11.281
255000000 1000000000 1000 11.599
256000000 1000000000 1000 11.794
257000000 1000000000 1000 11.371
258000000 1000000000 1000 11.777
259000000 1000000000 1000 10.866
260000000 1000000000 1000 11.124
261000000 1000000000 1000 10.673
262000000 1000000000 1000 10.368
263000000 1000000000 1000 11.993
264000000 1000000000 1000 11.187
265000000 1000000000 1000 11.204
266000000 1000000000 1000 10.337
267000000 1000000000 1000 10.935
268000000 1000000000 1000 10.24
269000000 1000000000 1000 10.255
270000000 1000000000 1000 10.592
271000000 1000000000 1000 11.159
272000000 1000000000 1000 10.716
273000000 1000000000 1000 10.303
274000000 1000000000 1000 10.962
275000000 1000000000 1000 11.469
276000000 1000000000 1000 11.724
277000000 1000000000 1000 11.499
278000000 1000000000 1000 10.245
279000000 1000000000 1000 10.527
280000000 1000000000 1000 10.448
281000000 1000000000 1000 11.289
282000000 1000000000 1000 10.131
283000000 1000000000 1000 12.935
284000000 1000000000 1000 10.264
285000000 1000000000 1000 12.236
286000000 1000000000 1000 11.035
287000000 1000000000 1000 11.841
288000000 1000000000 1000 11.391
289000000 1000000000 1000 11.127
290000000 1000000000 1000 11.401
291000000 1000000000 1000 10.964
292000000 1000000000 1000 11.001
293000000 1000000000 1000 11.272
294000000 1000000000 1000 11.711
295000000 1000000000 1000 10.899
296000000 1000000000 1000 11.116
297000000 1000000000 1000 10.678
298000000 1000000000 1000 10.946
299000000 1000000000 1000 10.783
300000000 1000000000 1000 10.875
301000000 1000000000 1000 11.459
302000000 1000000000 1000 10.207
303000000 1000000000 1000 11.955
304000000 1000000000 1000 11.385
305000000 1000000000 1000 12.189
306000000 1000000000 1000 10.72
307000000 1000000000 1000 11.073
308000000 1000000000 1000 10.462
309000000 1000000000 1000 11.055
310000000 1000000000 1000 10.316
311000000 1000000000 1000 10.976
312000000 1000000000 1000 11.352
313000000 1000000000 1000 10.397
314000000 1000000000 1000 10.717
315000000 1000000000 1000 12.107
316000000 1000000000 1000 11.047
317000000 1000000000 1000 11.27
318000000 1000000000 1000 11.093
319000000 1000000000 1000 11.509
320000000 1000000000 1000 10.617
321000000 1000000000 1000 10.24
322000000 1000000000 1000 11.023
323000000 1000000000 1000 9.928
324000000 1000000000 1000 10.531
325000000 1000000000 1000 11.28
326000000 1000000000 1000 10.661
327000000 1000000000 1000 11.487
328000000 1000000000 1000 11.681
329000000 1000000000 1000 10.748
330000000 1000000000 1000 10.404
331000000 1000000000 1000 10.896
332000000 1000000000 1000 11.089
333000000 1000000000 1000 11.082
334000000 1000000000 1000 10.899
335000000 1000000000 1000 10.53
336000000 1000000000 1000 10.121
337000000 1000000000 1000 11.202
338000000 1000000000 1000 10.556
339000000 1000000000 1000 11.128
340000000 1000000000 1000 10.588
341000000 1000000000 1000 10.325
342000000 1000000000 1000 10.148
343000000 1000000000 1000 11.584
344000000 1000000000 1000 11.607
345000000 1000000000 1000 12.086
346000000 1000000000 1000 10.828
347000000 1000000000 1000 9.899
348000000 1000000000 1000 10.059
349000000 1000000000 1000 12.951
350000000 1000000000 1000 11.237
351000000 1000000000 1000 10.51
352000000 1000000000 1000 10.936
353000000 1000000000 1000 10.848
354000000 1000000000 1000 11.154
355000000 1000000000 1000 14.124
356000000 1000000000 1000 11.006
357000000 1000000000 1000 11.026
358000000 1000000000 1000 10.734
359000000 1000000000 1000 11.029
360000000 1000000000 1000 11.179
361000000 1000000000 1000 10.587
362000000 1000000000 1000 10.458
363000000 1000000000 1000 10.939
364000000 1000000000 1000 10.162
365000000 1000000000 1000 10.599
366000000 1000000000 1000 10.289
367000000 1000000000 1000 10.855
368000000 1000000000 1000 11.422
369000000 1000000000 1000 11.456
370000000 1000000000 1000 11.465
371000000 1000000000 1000 10.797
372000000 1000000000 1000 11.719
373000000 1000000000 1000 10.988
374000000 1000000000 1000 10.495
375000000 1000000000 1000 11.304
376000000 1000000000 1000 11.253
377000000 1000000000 1000 11.133
378000000 1000000000 1000 11.602
379000000 1000000000 1000 11.963
380000000 1000000000 1000 10.567
381000000 1000000000 1000 10.072
382000000 1000000000 1000 10.702
383000000 1000000000 1000 10.794
384000000 1000000000 1000 10.041
385000000 1000000000 1000 10.986
386000000 1000000000 1000 10.679
387000000 1000000000 1000 10.96
388000000 1000000000 1000 11.69
389000000 1000000000 1000 12.521
390000000 1000000000 1000 11.282
391000000 1000000000 1000 10.463
392000000 1000000000 1000 11.886
393000000 1000000000 1000 10.021
394000000 1000000000 1000 10.352
395000000 1000000000 1000 11.379
396000000 1000000000 1000 10.219
397000000 1000000000 1000 10.701
398000000 1000000000 1000 11.315
399000000 1000000000 1000 11.265
400000000 1000000000 1000 10.166
401000000 1000000000 1000 10.957
402000000 1000000000 1000 11.823
403000000 1000000000 1000 10.942
404000000 1000000000 1000 10.692
405000000 1000000000 1000 10.593
406000000 1000000000 1000 10.01
407000000 1000000000 1000 12.934
408000000 1000000000 1000 10.658
409000000 1000000000 1000 11.708
410000000 1000000000 1000 10.419
411000000 1000000000 1000 12.079
412000000 1000000000 1000 11.607
413000000 1000000000 1000 11.058
414000000 1000000000 1000 10.628
415000000 1000000000 1000 10.988
416000000 1000000000 1000 10.562
417000000 1000000000 1000 10.266
418000000 1000000000 1000 13.05
419000000 1000000000 1000 10.629
420000000 1000000000 1000 10.424
421000000 1000000000 1000 11.171
422000000 1000000000 1000 11.293
423000000 1000000000 1000 12.834
424000000 1000000000 1000 10.793
425000000 1000000000 1000 10.607
426000000 1000000000 1000 10.367
427000000 1000000000 1000 9.99
428000000 1000000000 1000 11.097
429000000 1000000000 1000 10.078
430000000 1000000000 1000 11.273
431000000 1000000000 1000 10.167
432000000 1000000000 1000 10.759
433000000 1000000000 1000 10.349
434000000 1000000000 1000 10.397
435000000 1000000000 1000 11.877
436000000 1000000000 1000 10.661
437000000 1000000000 1000 10.846
438000000 1000000000 1000 11.233
439000000 1000000000 1000 10.499
440000000 1000000000 1000 10.806
441000000 1000000000 1000 10.315
442000000 1000000000 1000 10.326
443000000 1000000000 1000 11.044
444000000 1000000000 1000 11.044
445000000 1000000000 1000 11.352
446000000 1000000000 1000 11.009
447000000 1000000000 1000 10.275
448000000 1000000000 1000 10.643
449000000 1000000000 1000 9.99
450000000 1000000000 1000 12.03
451000000 1000000000 1000 10.631
452000000 1000000000 1000 11.982
453000000 1000000000 1000 10.33
454000000 1000000000 1000 10.65
455000000 1000000000 1000 10.712
456000000 1000000000 1000 11.316
457000000 1000000000 1000 10.343
458000000 1000000000 1000 10.605
459000000 1000000000 1000 12.369
460000000 1000000000 1000 10.554
461000000 1000000000 1000 10.773
462000000 1000000000 1000 10.245
463000000 1000000000 1000 11.164
464000000 1000000000 1000 10.852
465000000 1000000000 1000 11.108
466000000 1000000000 1000 11.497
467000000 1000000000 1000 11.86
468000000 1000000000 1000 10.779
469000000 1000000000 1000 12.44
470000000 1000000000 1000 11.387
471000000 1000000000 1000 11.854
472000000 1000000000 1000 10.437
473000000 1000000000 1000 10.504
474000000 1000000000 1000 11.148
475000000 1000000000 1000 11.275
476000000 1000000000 1000 11.217
477000000 1000000000 1000 11.952
478000000 1000000000 1000 11.556
479000000 1000000000 1000 11.257
480000000 1000000000 1000 11.24
481000000 1000000000 1000 10.94
482000000 1000000000 1000 10.136
483000000 1000000000 1000 12.045
484000000 1000000000 1000 10.789
485000000 1000000000 1000 11.69
486000000 1000000000 1000 10.826
487000000 1000000000 1000 10.503
488000000 1000000000 1000 10.89
489000000 1000000000 1000 10.658
490000000 1000000000 1000 11.422
491000000 1000000000 1000 10.846
492000000 1000000000 1000 10.489
493000000 1000000000 1000 10.901
494000000 1000000000 1000 10.086
495000000 1000000000 1000 11.275
496000000 1000000000 1000 10.466
497000000 1000000000 1000 10.482
498000000 1000000000 1000 11.209
499000000 1000000000 1000 10.805
500000000 1000000000 1000 10.369
501000000 1000000000 1000 11.491
502000000 1000000000 1000 11.573
503000000 1000000000 1000 10.551
504000000 1000000000 1000 10.958
505000000 1000000000 1000 10.835
506000000 1000000000 1000 10.748
507000000 1000000000 1000 11.55
508000000 1000000000 1000 9.92
509000000 1000000000 1000 11.105
510000000 1000000000 1000 11.145
511000000 1000000000 1000 10.418
512000000 1000000000 1000 10.657
513000000 1000000000 1000 11.071
514000000 1000000000 1000 10.884
515000000 1000000000 1000 10.643
516000000 1000000000 1000 11.009
517000000 1000000000 1000 10.947
518000000 1000000000 1000 10.455
519000000 1000000000 1000 10.996
520000000 1000000000 1000 9.995
521000000 1000000000 1000 10.457
522000000 1000000000 1000 11.28
523000000 1000000000 1000 10.787
524000000 1000000000 1000 10.426
525000000 1000000000 1000 11.26
526000000 1000000000 1000 10.786
527000000 1000000000 1000 10.57
528000000 1000000000 1000 10.97
529000000 1000000000 1000 10.083
530000000 1000000000 1000 10.586
531000000 1000000000 1000 10.266
532000000 1000000000 1000 11.649
533000000 1000000000 1000 10.742
534000000 1000000000 1000 11.092
535000000 1000000000 1000 11.358
536000000 1000000000 1000 10.769
537000000 1000000000 1000 10.311
538000000 1000000000 1000 11.086
539000000 1000000000 1000 10.271
540000000 1000000000 1000 10.278
541000000 1000000000 1000 11.656
542000000 1000000000 1000 11.844
543000000 1000000000 1000 11.492
544000000 1000000000 1000 11.004
545000000 1000000000 1000 12.545
546000000 1000000000 1000 10.037
547000000 1000000000 1000 10.662
548000000 1000000000 1000 11.022
549000000 1000000000 1000 10.671
550000000 1000000000 1000 10.376
551000000 1000000000 1000 11.217
552000000 1000000000 1000 11.176
553000000 1000000000 1000 11.186
554000000 1000000000 1000 11.234
555000000 1000000000 1000 9.59
556000000 1000000000 1000 10.671
557000000 1000000000 1000 9.974
558000000 1000000000 1000 10.075
559000000 1000000000 1000 11.655
560000000 1000000000 1000 11.462
561000000 1000000000 1000 10.803
562000000 1000000000 1000 10.193
563000000 1000000000 1000 10.627
564000000 1000000000 1000 11.414
565000000 1000000000 1000 11.172
566000000 1000000000 1000 12
567000000 1000000000 1000 10.6
568000000 1000000000 1000 11.083
569000000 1000000000 1000 10.872
570000000 1000000000 1000 10.581
571000000 1000000000 1000 11.467
572000000 1000000000 1000 10.981
573000000 1000000000 1000 10.404
574000000 1000000000 1000 11.837
575000000 1000000000 1000 10.314
576000000 1000000000 1000 10.895
577000000 1000000000 1000 12.024
578000000 1000000000 1000 10.867
579000000 1000000000 1000 11.667
580000000 1000000000 1000 10.543
581000000 1000000000 1000 10.399
582000000 1000000000 1000 10.405
583000000 1000000000 1000 10.9
584000000 1000000000 1000 11.129
585000000 1000000000 1000 12.188
586000000 1000000000 1000 10.676
587000000 1000000000 1000 11.196
588000000 1000000000 1000 11.013
589000000 1000000000 1000 11.098
590000000 1000000000 1000 10.721
591000000 1000000000 1000 10.402
592000000 1000000000 1000 11.794
593000000 1000000000 1000 10.132
594000000 1000000000 1000 10.388
595000000 1000000000 1000 11.12
596000000 1000000000 1000 10.906
597000000 1000000000 1000 10.498
598000000 1000000000 1000 10.183
599000000 1000000000 1000 12.487
600000000 1000000000 1000 11.756
601000000 1000000000 1000 10.33
602000000 1000000000 1000 10.913
603000000 1000000000 1000 10.331
604000000 1000000000 1000 10.91
605000000 1000000000 1000 11.56
606000000 1000000000 1000 10.637
607000000 1000000000 1000 10.995
608000000 1000000000 1000 10.454
609000000 1000000000 1000 11.633
610000000 1000000000 1000 10.022
611000000 1000000000 1000 10.216
612000000 1000000000 1000 11.206
613000000 1000000000 1000 11.188
614000000 1000000000 1000 13.563
615000000 1000000000 1000 9.964
616000000 1000000000 1000 10.983
617000000 1000000000 1000 10.519
618000000 1000000000 1000 11.392
619000000 1000000000 1000 10.373
620000000 1000000000 1000 12.222
621000000 1000000000 1000 11.533
622000000 1000000000 1000 11.635
623000000 1000000000 1000 10.139
624000000 1000000000 1000 11.737
625000000 1000000000 1000 10.624
626000000 1000000000 1000 10.567
627000000 1000000000 1000 11.603
628000000 1000000000 1000 10.471
629000000 1000000000 1000 11.056
630000000 1000000000 1000 11.446
631000000 1000000000 1000 10.413
632000000 1000000000 1000 10.981
633000000 1000000000 1000 11.212
634000000 1000000000 1000 10.568
635000000 1000000000 1000 10.415
636000000 1000000000 1000 10.492
637000000 1000000000 1000 10.868
638000000 1000000000 1000 10.602
639000000 1000000000 1000 12.158
640000000 1000000000 1000 10.209
641000000 1000000000 1000 11.676
642000000 1000000000 1000 10.361
643000000 1000000000 1000 12.245
644000000 1000000000 1000 11.181
645000000 1000000000 1000 9.952
646000000 1000000000 1000 10.823
647000000 1000000000 1000 10.573
648000000 1000000000 1000 11.333
649000000 1000000000 1000 11.143
650000000 1000000000 1000 10.743
651000000 1000000000 1000 10.838
652000000 1000000000 1000 10.156
653000000 1000000000 1000 11.664
654000000 1000000000 1000 10.661
655000000 1000000000 1000 10.946
656000000 1000000000 1000 10.468
657000000 1000000000 1000 11.511
658000000 1000000000 1000 10.393
659000000 1000000000 1000 10.55
660000000 1000000000 1000 11.222
661000000 1000000000 1000 11.094
662000000 1000000000 1000 10.251
663000000 1000000000 1000 11.004
664000000 1000000000 1000 11.078
665000000 1000000000 1000 10.374
666000000 1000000000 1000 11.09
667000000 1000000000 1000 11.782
668000000 1000000000 1000 11.363
669000000 1000000000 1000 11.945
670000000 1000000000 1000 10.219
671000000 1000000000 1000 10.354
672000000 1000000000 1000 10.594
673000000 1000000000 1000 11.09
674000000 1000000000 1000 10.758
675000000 1000000000 1000 11.734
676000000 1000000000 1000 10.605
677000000 1000000000 1000 11.276
678000000 1000000000 1000 11.693
679000000 1000000000 1000 10.434
680000000 1000000000 1000 10.471
681000000 1000000000 1000 11.877
682000000 1000000000 1000 11.169
683000000 1000000000 1000 11.02
684000000 1000000000 1000 11.831
685000000 1000000000 1000 11.607
686000000 1000000000 1000 10.981
687000000 1000000000 1000 10.525
688000000 1000000000 1000 10.523
689000000 1000000000 1000 11.695
690000000 1000000000 1000 12.328
691000000 1000000000 1000 10.051
692000000 1000000000 1000 10.86
693000000 1000000000 1000 12.629
694000000 1000000000 1000 10.527
695000000 1000000000 1000 10.675
696000000 1000000000 1000 10.676
697000000 1000000000 1000 10.078
698000000 1000000000 1000 10.15
699000000 1000000000 1000 10.762
700000000 1000000000 1000 10.945
701000000 1000000000 1000 10.962
702000000 1000000000 1000 11.29
703000000 1000000000 1000 10.648
704000000 1000000000 1000 10.993
705000000 1000000000 1000 10.259
706000000 1000000000 1000 11.498
707000000 1000000000 1000 9.873
708000000 1000000000 1000 10.907
709000000 1000000000 1000 10.708
710000000 1000000000 1000 9.942
711000000 1000000000 1000 11.883
712000000 1000000000 1000 10.483
713000000 1000000000 1000 12.213
714000000 1000000000 1000 10.421
715000000 1000000000 1000 10.439
716000000 1000000000 1000 11.421
717000000 1000000000 1000 10.614
718000000 1000000000 1000 11.3
719000000 1000000000 1000 11.794
720000000 1000000000 1000 10.938
721000000 1000000000 1000 11.428
722000000 1000000000 1000 11.366
723000000 1000000000 1000 12.145
724000000 1000000000 1000 11.063
725000000 1000000000 1000 10.544
726000000 1000000000 1000 11.398
727000000 1000000000 1000 11.462
728000000 1000000000 1000 12.316
729000000 1000000000 1000 10.72
730000000 1000000000 1000 10.212
731000000 1000000000 1000 10.725
732000000 1000000000 1000 10.241
733000000 1000000000 1000 11.729
