Step Steps Size AveragePathLength
760000000 1000000000 1000 11.811
761000000 1000000000 1000 9.878
762000000 1000000000 1000 11.604
763000000 1000000000 1000 9.909
764000000 1000000000 1000 11.05
765000000 1000000000 1000 10.376
766000000 1000000000 1000 10.907
767000000 1000000000 1000 10.425
768000000 1000000000 1000 10.75
769000000 1000000000 1000 10.656
770000000 1000000000 1000 10.907
771000000 1000000000 1000 11.569
772000000 1000000000 1000 11.524
773000000 1000000000 1000 10.52
774000000 1000000000 1000 10.002
775000000 1000000000 1000 10.398
776000000 1000000000 1000 10.623
777000000 1000000000 1000 10.765
778000000 1000000000 1000 10.079
779000000 1000000000 1000 10.768
780000000 1000000000 1000 10.364
781000000 1000000000 1000 11.242
782000000 1000000000 1000 11.354
783000000 1000000000 1000 9.918
784000000 1000000000 1000 10.22
785000000 1000000000 1000 10.721
786000000 1000000000 1000 9.73
787000000 1000000000 1000 11.376
788000000 1000000000 1000 10.921
789000000 1000000000 1000 10.306
790000000 1000000000 1000 10.173
791000000 1000000000 1000 9.98
792000000 1000000000 1000 11.229
793000000 1000000000 1000 10.842
794000000 1000000000 1000 10.064
795000000 1000000000 1000 10.725
796000000 1000000000 1000 9.927
797000000 1000000000 1000 10.889
798000000 1000000000 1000 9.988
799000000 1000000000 1000 10.708
800000000 1000000000 1000 10.845
801000000 1000000000 1000 10.326
802000000 1000000000 1000 12.65
803000000 1000000000 1000 10.718
804000000 1000000000 1000 10.467
805000000 1000000000 1000 10.643
806000000 1000000000 1000 11.279
807000000 1000000000 1000 11.18
808000000 1000000000 1000 10.082
809000000 1000000000 1000 10.273
810000000 1000000000 1000 10.071
811000000 1000000000 1000 11.046
812000000 1000000000 1000 10.564
813000000 1000000000 1000 10.22
814000000 1000000000 1000 10.446
815000000 1000000000 1000 10.353
816000000 1000000000 1000 11.595
817000000 1000000000 1000 10.749
818000000 1000000000 1000 10.474
819000000 1000000000 1000 9.963
820000000 1000000000 1000 10.65
821000000 1000000000 1000 10.576
822000000 1000000000 1000 10.15
823000000 1000000000 1000 10.131
824000000 1000000000 1000 10.183
825000000 1000000000 1000 10.148
826000000 1000000000 1000 10.982
827000000 1000000000 1000 10.709
828000000 1000000000 1000 10.076
829000000 1000000000 1000 10.708
830000000 1000000000 1000 10.448
831000000 1000000000 1000 11.452
832000000 1000000000 1000 11.522
833000000 1000000000 1000 10.602
834000000 1000000000 1000 11.487
835000000 1000000000 1000 10.042
836000000 1000000000 1000 10.193
837000000 1000000000 1000 10.663
838000000 1000000000 1000 10.527
839000000 1000000000 1000 10.467
840000000 1000000000 1000 10.932
841000000 1000000000 1000 9.794
842000000 1000000000 1000 10.242
843000000 1000000000 1000 10.667
844000000 1000000000 1000 10.052
845000000 1000000000 1000 10.253
846000000 1000000000 1000 10.534
847000000 1000000000 1000 10.233
848000000 1000000000 1000 10.173
849000000 1000000000 1000 10.102
850000000 1000000000 1000 11.015
851000000 1000000000 1000 10.026
852000000 1000000000 1000 10.788
853000000 1000000000 1000 10.37
854000000 1000000000 1000 10.493
855000000 1000000000 1000 10.356
856000000 1000000000 1000 10.518
857000000 1000000000 1000 10.71
858000000 1000000000 1000 11.553
859000000 1000000000 1000 10.368
860000000 1000000000 1000 11.331
861000000 1000000000 1000 11.273
862000000 1000000000 1000 10.091
863000000 1000000000 1000 10.397
864000000 1000000000 1000 9.769
865000000 1000000000 1000 10.097
866000000 1000000000 1000 10.286
867000000 1000000000 1000 9.725
868000000 1000000000 1000 10.536
869000000 1000000000 1000 9.912
870000000 1000000000 1000 10.828
871000000 1000000000 1000 11.488
872000000 1000000000 1000 11.253
873000000 1000000000 1000 11.731
874000000 1000000000 1000 11.542
875000000 1000000000 1000 10.53
876000000 1000000000 1000 10.98
877000000 1000000000 1000 10.448
878000000 1000000000 1000 9.785
879000000 1000000000 1000 10.234
880000000 1000000000 1000 9.803
881000000 1000000000 1000 10.793
882000000 1000000000 1000 10.012
883000000 1000000000 1000 11.125
884000000 1000000000 1000 10.494
885000000 1000000000 1000 10.283
886000000 1000000000 1000 10.274
887000000 1000000000 1000 10.749
888000000 1000000000 1000 11.215
889000000 1000000000 1000 11.109
890000000 1000000000 1000 9.725
891000000 1000000000 1000 10.5
892000000 1000000000 1000 11.612
893000000 1000000000 1000 10.9
894000000 1000000000 1000 11.181
895000000 1000000000 1000 10.564
896000000 1000000000 1000 11.479
897000000 1000000000 1000 10.39
898000000 1000000000 1000 11.628
899000000 1000000000 1000 10.479
900000000 1000000000 1000 10.051
901000000 1000000000 1000 10.512
902000000 1000000000 1000 9.802
903000000 1000000000 1000 11.011
904000000 1000000000 1000 10.325
905000000 1000000000 1000 10.799
906000000 1000000000 1000 9.613
907000000 1000000000 1000 10.062
908000000 1000000000 1000 9.904
909000000 1000000000 1000 10.138
910000000 1000000000 1000 10.865
911000000 1000000000 1000 10.057
912000000 1000000000 1000 10
913000000 1000000000 1000 10.338
914000000 1000000000 1000 11.354
915000000 1000000000 1000 10.756
916000000 1000000000 1000 10.18
917000000 1000000000 1000 9.784
918000000 1000000000 1000 9.704
919000000 1000000000 1000 10.092
920000000 1000000000 1000 10.852
921000000 1000000000 1000 11.211
922000000 1000000000 1000 9.986
923000000 1000000000 1000 10.225
924000000 1000000000 1000 10.34
925000000 1000000000 1000 10.127
926000000 1000000000 1000 10.685
927000000 1000000000 1000 10.603
928000000 1000000000 1000 9.96
929000000 1000000000 1000 12.078
930000000 1000000000 1000 10.203
931000000 1000000000 1000 10.024
932000000 1000000000 1000 11.068
933000000 1000000000 1000 9.736
934000000 1000000000 1000 10.689
935000000 1000000000 1000 12.723
936000000 1000000000 1000 10.093
937000000 1000000000 1000 10.019
938000000 1000000000 1000 10.075
939000000 1000000000 1000 9.903
940000000 1000000000 1000 10.453
941000000 1000000000 1000 11.059
942000000 1000000000 1000 10.606
943000000 1000000000 1000 11.414
944000000 1000000000 1000 10.599
945000000 1000000000 1000 10.93
946000000 1000000000 1000 10.193
947000000 1000000000 1000 10.614
948000000 1000000000 1000 10.581
949000000 1000000000 1000 10.355
950000000 1000000000 1000 9.879
951000000 1000000000 1000 9.752
952000000 1000000000 1000 10.022
953000000 1000000000 1000 9.825
954000000 1000000000 1000 9.984
955000000 1000000000 1000 10.067
956000000 1000000000 1000 10.494
957000000 1000000000 1000 10.893
958000000 1000000000 1000 10.164
959000000 1000000000 1000 11.218
960000000 1000000000 1000 10.494
961000000 1000000000 1000 9.915
962000000 1000000000 1000 12.98
963000000 1000000000 1000 10.871
964000000 1000000000 1000 10.616
965000000 1000000000 1000 11.744
966000000 1000000000 1000 10.509
967000000 1000000000 1000 11.037
968000000 1000000000 1000 10.012
969000000 1000000000 1000 13.147
970000000 1000000000 1000 10.898
971000000 1000000000 1000 10.272
972000000 1000000000 1000 9.793
973000000 1000000000 1000 10.256
974000000 1000000000 1000 9.875
975000000 1000000000 1000 10.977
976000000 1000000000 1000 10.278
977000000 1000000000 1000 10.499
978000000 1000000000 1000 9.704
979000000 1000000000 1000 10.704
980000000 1000000000 1000 9.664
981000000 1000000000 1000 10.454
982000000 1000000000 1000 10.748
983000000 1000000000 1000 10.46
984000000 1000000000 1000 10.311
985000000 1000000000 1000 9.665
986000000 1000000000 1000 10.644
987000000 1000000000 1000 10.271
988000000 1000000000 1000 10.348
989000000 1000000000 1000 10.534
990000000 1000000000 1000 11.298
991000000 1000000000 1000 10.722
992000000 1000000000 1000 10.63
993000000 1000000000 1000 10.184
994000000 1000000000 1000 11.229
995000000 1000000000 1000 11.223
996000000 1000000000 1000 11.031
997000000 1000000000 1000 9.928
998000000 1000000000 1000 10.85
999000000 1000000000 1000 9.875
1000000000 1000000000 1000 9.983
1000000 1000000000 1000 10.112
2000000 1000000000 1000 10.876
3000000 1000000000 1000 10.125
4000000 1000000000 1000 11.369
5000000 1000000000 1000 11.092
6000000 1000000000 1000 10.198
7000000 1000000000 1000 10.785
8000000 1000000000 1000 10.137
9000000 1000000000 1000 10.956
10000000 1000000000 1000 10.553
11000000 1000000000 1000 10.672
12000000 1000000000 1000 11.374
13000000 1000000000 1000 10.527
14000000 1000000000 1000 11.758
15000000 1000000000 1000 10.919
16000000 1000000000 1000 10.072
17000000 1000000000 1000 9.97
18000000 1000000000 1000 10.017
19000000 1000000000 1000 10.521
20000000 1000000000 1000 9.804
21000000 1000000000 1000 11.104
22000000 1000000000 1000 10.477
23000000 1000000000 1000 10.047
24000000 1000000000 1000 10.347
25000000 1000000000 1000 11.071
26000000 1000000000 1000 10.455
27000000 1000000000 1000 10.326
28000000 1000000000 1000 10.48
29000000 1000000000 1000 10.658
30000000 1000000000 1000 10.535
31000000 1000000000 1000 10.169
32000000 1000000000 1000 9.707
33000000 1000000000 1000 10.174
34000000 1000000000 1000 10.727
35000000 1000000000 1000 10.524
36000000 1000000000 1000 10.493
37000000 1000000000 1000 9.873
38000000 1000000000 1000 10.091
39000000 1000000000 1000 9.839
40000000 1000000000 1000 10.524
41000000 1000000000 1000 10.88
42000000 1000000000 1000 10.588
43000000 1000000000 1000 10.225
44000000 1000000000 1000 10.801
45000000 1000000000 1000 10.635
46000000 1000000000 1000 10.137
47000000 1000000000 1000 10.633
48000000 1000000000 1000 10.219
49000000 1000000000 1000 10.145
50000000 1000000000 1000 9.651
51000000 1000000000 1000 11.037
52000000 1000000000 1000 10.821
53000000 1000000000 1000 11.256
54000000 1000000000 1000 10.001
55000000 1000000000 1000 11.107
56000000 1000000000 1000 10.468
57000000 1000000000 1000 10.325
58000000 1000000000 1000 9.825
59000000 1000000000 1000 10.198
60000000 1000000000 1000 10.783
61000000 1000000000 1000 11.243
62000000 1000000000 1000 11.228
63000000 1000000000 1000 9.808
64000000 1000000000 1000 10.791
65000000 1000000000 1000 9.85
66000000 1000000000 1000 11.695
67000000 1000000000 1000 9.984
68000000 1000000000 1000 10.46
69000000 1000000000 1000 10.016
70000000 1000000000 1000 10.454
71000000 1000000000 1000 9.779
72000000 1000000000 1000 10.434
73000000 1000000000 1000 10.42
74000000 1000000000 1000 10.756
75000000 1000000000 1000 10.737
76000000 1000000000 1000 11.653
77000000 1000000000 1000 10.218
78000000 1000000000 1000 10.648
79000000 1000000000 1000 11.061
80000000 1000000000 1000 10.294
81000000 1000000000 1000 11.743
82000000 1000000000 1000 10.24
83000000 1000000000 1000 10.416
84000000 1000000000 1000 9.718
85000000 1000000000 1000 10.675
86000000 1000000000 1000 11.416
87000000 1000000000 1000 10.113
88000000 1000000000 1000 11.585
89000000 1000000000 1000 9.916
90000000 1000000000 1000 10.836
91000000 1000000000 1000 10.697
92000000 1000000000 1000 10.16
93000000 1000000000 1000 10.959
94000000 1000000000 1000 10.553
95000000 1000000000 1000 12.217
96000000 1000000000 1000 9.983
97000000 1000000000 1000 10.656
98000000 1000000000 1000 11.057
99000000 1000000000 1000 9.931
100000000 1000000000 1000 10.204
101000000 1000000000 1000 10.92
102000000 1000000000 1000 11.03
103000000 1000000000 1000 10.368
104000000 1000000000 1000 11.248
105000000 1000000000 1000 11.237
106000000 1000000000 1000 11.228
107000000 1000000000 1000 11.037
108000000 1000000000 1000 10.892
109000000 1000000000 1000 9.419
110000000 1000000000 1000 9.676
111000000 1000000000 1000 10.33
112000000 1000000000 1000 11.429
113000000 1000000000 1000 13.033
114000000 1000000000 1000 10.049
115000000 1000000000 1000 10.34
116000000 1000000000 1000 10.771
117000000 1000000000 1000 10.38
118000000 1000000000 1000 10.231
119000000 1000000000 1000 9.815
120000000 1000000000 1000 9.943
121000000 1000000000 1000 10.072
122000000 1000000000 1000 9.998
123000000 1000000000 1000 10.143
124000000 1000000000 1000 10.173
125000000 1000000000 1000 9.793
126000000 1000000000 1000 10.3
127000000 1000000000 1000 10.49
128000000 1000000000 1000 10.676
129000000 1000000000 1000 9.894
130000000 1000000000 1000 11.524
131000000 1000000000 1000 10.578
132000000 1000000000 1000 10.1
133000000 1000000000 1000 10.905
134000000 1000000000 1000 10.394
135000000 1000000000 1000 9.915
136000000 1000000000 1000 10.759
137000000 1000000000 1000 9.868
138000000 1000000000 1000 9.763
139000000 1000000000 1000 11.668
140000000 1000000000 1000 10.714
141000000 1000000000 1000 9.71
142000000 1000000000 1000 10.289
143000000 1000000000 1000 9.938
144000000 1000000000 1000 10.2
145000000 1000000000 1000 9.791
146000000 1000000000 1000 10.227
147000000 1000000000 1000 9.892
148000000 1000000000 1000 10.855
149000000 1000000000 1000 10.612
150000000 1000000000 1000 10.078
151000000 1000000000 1000 10.307
152000000 1000000000 1000 10.281
153000000 1000000000 1000 10.306
154000000 1000000000 1000 10.127
155000000 1000000000 1000 10.305
156000000 1000000000 1000 10.498
157000000 1000000000 1000 11.08
158000000 1000000000 1000 10.204
159000000 1000000000 1000 11.223
160000000 1000000000 1000 10.611
161000000 1000000000 1000 10.766
162000000 1000000000 1000 10.349
163000000 1000000000 1000 10.227
164000000 1000000000 1000 10.113
165000000 1000000000 1000 10.334
166000000 1000000000 1000 12.218
167000000 1000000000 1000 9.884
168000000 1000000000 1000 10.644
169000000 1000000000 1000 9.928
170000000 1000000000 1000 10.172
171000000 1000000000 1000 11.522
172000000 1000000000 1000 10.452
173000000 1000000000 1000 10.839
174000000 1000000000 1000 10.399
175000000 1000000000 1000 11.281
176000000 1000000000 1000 10.283
177000000 1000000000 1000 11.58
178000000 1000000000 1000 9.974
179000000 1000000000 1000 10.311
180000000 1000000000 1000 10.048
181000000 1000000000 1000 10.66
182000000 1000000000 1000 10.651
183000000 1000000000 1000 9.883
184000000 1000000000 1000 10.315
185000000 1000000000 1000 10.054
186000000 1000000000 1000 10.38
187000000 1000000000 1000 9.949
188000000 1000000000 1000 9.77
189000000 1000000000 1000 10.364
190000000 1000000000 1000 10.218
191000000 1000000000 1000 10.592
192000000 1000000000 1000 10.936
193000000 1000000000 1000 12.813
194000000 1000000000 1000 10.275
195000000 1000000000 1000 10.211
196000000 1000000000 1000 10.116
197000000 1000000000 1000 10.018
198000000 1000000000 1000 10.42
199000000 1000000000 1000 10.609
200000000 1000000000 1000 10.729
201000000 1000000000 1000 10.957
202000000 1000000000 1000 10.275
203000000 1000000000 1000 12.398
204000000 1000000000 1000 10.154
205000000 1000000000 1000 10.477
206000000 1000000000 1000 10.655
207000000 1000000000 1000 9.714
208000000 1000000000 1000 10.263
209000000 1000000000 1000 10.65
210000000 1000000000 1000 10.924
211000000 1000000000 1000 9.997
212000000 1000000000 1000 10.507
213000000 1000000000 1000 10.443
214000000 1000000000 1000 10.935
215000000 1000000000 1000 9.849
216000000 1000000000 1000 11.35
217000000 1000000000 1000 11.415
218000000 1000000000 1000 10.015
219000000 1000000000 1000 12.733
220000000 1000000000 1000 9.82
221000000 1000000000 1000 10.384
222000000 1000000000 1000 10.938
223000000 1000000000 1000 9.947
224000000 1000000000 1000 11.159
225000000 1000000000 1000 10.945
226000000 1000000000 1000 10.29
227000000 1000000000 1000 10.524
228000000 1000000000 1000 10.116
229000000 1000000000 1000 9.965
230000000 1000000000 1000 10.059
231000000 1000000000 1000 10.124
232000000 1000000000 1000 10.26
233000000 1000000000 1000 10.7
234000000 1000000000 1000 10.714
235000000 1000000000 1000 10.951
236000000 1000000000 1000 10.122
237000000 1000000000 1000 10.308
238000000 1000000000 1000 9.856
239000000 1000000000 1000 10.497
240000000 1000000000 1000 10.203
241000000 1000000000 1000 11.003
242000000 1000000000 1000 11.193
243000000 1000000000 1000 10.361
244000000 1000000000 1000 10.587
245000000 1000000000 1000 10.94
246000000 1000000000 1000 11.734
247000000 1000000000 1000 11.143
248000000 1000000000 1000 11.116
249000000 1000000000 1000 11.374
250000000 1000000000 1000 10.278
251000000 1000000000 1000 10.73
252000000 1000000000 1000 11.332
253000000 1000000000 1000 10.442
254000000 1000000000 1000 10.244
255000000 1000000000 1000 10.943
256000000 1000000000 1000 10.634
257000000 1000000000 1000 9.486
258000000 1000000000 1000 10.764
259000000 1000000000 1000 10.495
260000000 1000000000 1000 10.112
261000000 1000000000 1000 9.605
262000000 1000000000 1000 10.106
263000000 1000000000 1000 10.665
264000000 1000000000 1000 10.57
265000000 1000000000 1000 10.558
266000000 1000000000 1000 10.885
267000000 1000000000 1000 10.155
268000000 1000000000 1000 10.861
269000000 1000000000 1000 9.643
270000000 1000000000 1000 9.785
271000000 1000000000 1000 9.773
272000000 1000000000 1000 10.445
273000000 1000000000 1000 12.011
274000000 1000000000 1000 10.554
275000000 1000000000 1000 10.273
276000000 1000000000 1000 10.364
277000000 1000000000 1000 10.363
278000000 1000000000 1000 10.74
279000000 1000000000 1000 11.335
280000000 1000000000 1000 10.611
281000000 1000000000 1000 10.842
282000000 1000000000 1000 9.914
283000000 1000000000 1000 10.744
284000000 1000000000 1000 10.002
285000000 1000000000 1000 10.431
286000000 1000000000 1000 10.009
287000000 1000000000 1000 10.223
288000000 1000000000 1000 11.016
289000000 1000000000 1000 10.357
290000000 1000000000 1000 10.4
291000000 1000000000 1000 10.63
292000000 1000000000 1000 10.544
293000000 1000000000 1000 10.566
294000000 1000000000 1000 11.666
295000000 1000000000 1000 10.158
296000000 1000000000 1000 11.325
297000000 1000000000 1000 10.317
298000000 1000000000 1000 10.759
299000000 1000000000 1000 9.885
300000000 1000000000 1000 10.49
301000000 1000000000 1000 10.935
302000000 1000000000 1000 10.722
303000000 1000000000 1000 10.758
304000000 1000000000 1000 10.384
305000000 1000000000 1000 10.331
306000000 1000000000 1000 10.972
307000000 1000000000 1000 10.109
308000000 1000000000 1000 9.849
309000000 1000000000 1000 10.473
310000000 1000000000 1000 10.063
311000000 1000000000 1000 11.007
312000000 1000000000 1000 9.8
313000000 1000000000 1000 12.192
314000000 1000000000 1000 10.701
315000000 1000000000 1000 10.8
316000000 1000000000 1000 11.384
317000000 1000000000 1000 10.965
318000000 1000000000 1000 10.309
319000000 1000000000 1000 10.745
320000000 1000000000 1000 11.365
321000000 1000000000 1000 10.394
322000000 1000000000 1000 10.105
323000000 1000000000 1000 10.254
324000000 1000000000 1000 9.499
325000000 1000000000 1000 11.304
326000000 1000000000 1000 10.265
327000000 1000000000 1000 11.057
328000000 1000000000 1000 11.168
329000000 1000000000 1000 10.546
330000000 1000000000 1000 10.94
331000000 1000000000 1000 10.01
332000000 1000000000 1000 10.739
333000000 1000000000 1000 10.108
334000000 1000000000 1000 9.839
335000000 1000000000 1000 10.926
336000000 1000000000 1000 10.461
337000000 1000000000 1000 10.624
338000000 1000000000 1000 10.93
339000000 1000000000 1000 11.221
340000000 1000000000 1000 11.913
341000000 1000000000 1000 10.354
342000000 1000000000 1000 10.518
343000000 1000000000 1000 10.706
344000000 1000000000 1000 11.533
345000000 1000000000 1000 10.216
346000000 1000000000 1000 10.259
347000000 1000000000 1000 9.978
348000000 1000000000 1000 9.747
349000000 1000000000 1000 10.323
350000000 1000000000 1000 10.501
351000000 1000000000 1000 10.135
352000000 1000000000 1000 10.474
353000000 1000000000 1000 10.24
354000000 1000000000 1000 10.293
355000000 1000000000 1000 10.396
356000000 1000000000 1000 12.039
357000000 1000000000 1000 12.138
358000000 1000000000 1000 10.623
359000000 1000000000 1000 11.213
360000000 1000000000 1000 11.197
361000000 1000000000 1000 10.204
362000000 1000000000 1000 9.999
363000000 1000000000 1000 10.513
364000000 1000000000 1000 10.832
365000000 1000000000 1000 10.499
366000000 1000000000 1000 10.585
367000000 1000000000 1000 9.781
368000000 1000000000 1000 11.581
369000000 1000000000 1000 11.162
370000000 1000000000 1000 10.009
371000000 1000000000 1000 10.3
372000000 1000000000 1000 10.839
373000000 1000000000 1000 11.049
374000000 1000000000 1000 12.747
375000000 1000000000 1000 10.077
376000000 1000000000 1000 9.606
377000000 1000000000 1000 11.467
378000000 1000000000 1000 10.629
379000000 1000000000 1000 12.133
380000000 1000000000 1000 10.184
381000000 1000000000 1000 10.913
382000000 1000000000 1000 10.975
383000000 1000000000 1000 10.539
384000000 1000000000 1000 10.258
385000000 1000000000 1000 11.274
386000000 1000000000 1000 11.133
387000000 1000000000 1000 10.488
388000000 1000000000 1000 10.254
389000000 1000000000 1000 10.274
390000000 1000000000 1000 10.254
391000000 1000000000 1000 11.317
392000000 1000000000 1000 10.289
393000000 1000000000 1000 10.108
394000000 1000000000 1000 11.452
395000000 1000000000 1000 9.809
396000000 1000000000 1000 10.343
397000000 1000000000 1000 10.052
398000000 1000000000 1000 10.121
399000000 1000000000 1000 12.111
400000000 1000000000 1000 10.597
401000000 1000000000 1000 11.031
402000000 1000000000 1000 11.149
403000000 1000000000 1000 10.254
404000000 1000000000 1000 10.6
405000000 1000000000 1000 10.279
406000000 1000000000 1000 10.372
407000000 1000000000 1000 11.885
408000000 1000000000 1000 10.266
409000000 1000000000 1000 9.927
410000000 1000000000 1000 10.987
411000000 1000000000 1000 10.865
412000000 1000000000 1000 10.464
413000000 1000000000 1000 10.768
414000000 1000000000 1000 10.519
415000000 1000000000 1000 13.147
416000000 1000000000 1000 11.453
417000000 1000000000 1000 10.799
418000000 1000000000 1000 10.181
419000000 1000000000 1000 10.615
420000000 1000000000 1000 10.476
421000000 1000000000 1000 10.422
422000000 1000000000 1000 10.873
423000000 1000000000 1000 11.562
424000000 1000000000 1000 10.357
425000000 1000000000 1000 10.531
426000000 1000000000 1000 10.53
427000000 1000000000 1000 13.171
428000000 1000000000 1000 10.275
429000000 1000000000 1000 9.803
430000000 1000000000 1000 10.547
431000000 1000000000 1000 10.064
432000000 1000000000 1000 10.529
433000000 1000000000 1000 11.757
434000000 1000000000 1000 9.707
435000000 1000000000 1000 10.531
436000000 1000000000 1000 10.545
437000000 1000000000 1000 10.324
438000000 1000000000 1000 10.279
439000000 1000000000 1000 9.899
440000000 1000000000 1000 11.661
441000000 1000000000 1000 10.374
442000000 1000000000 1000 10.363
443000000 1000000000 1000 10.297
444000000 1000000000 1000 10.017
445000000 1000000000 1000 10.128
446000000 1000000000 1000 9.682
447000000 1000000000 1000 10.681
448000000 1000000000 1000 10.346
449000000 1000000000 1000 11.383
450000000 1000000000 1000 10.285
451000000 1000000000 1000 10.366
452000000 1000000000 1000 9.881
453000000 1000000000 1000 10.676
454000000 1000000000 1000 11.958
455000000 1000000000 1000 10.225
456000000 1000000000 1000 10.556
457000000 1000000000 1000 11.705
458000000 1000000000 1000 10.789
459000000 1000000000 1000 10.289
460000000 1000000000 1000 10.825
461000000 1000000000 1000 9.941
462000000 1000000000 1000 9.442
463000000 1000000000 1000 10.587
464000000 1000000000 1000 10.677
465000000 1000000000 1000 10.403
466000000 1000000000 1000 12.104
467000000 1000000000 1000 9.757
468000000 1000000000 1000 10.27
469000000 1000000000 1000 10.057
470000000 1000000000 1000 10.655
471000000 1000000000 1000 10.428
472000000 1000000000 1000 12.02
473000000 1000000000 1000 11.432
474000000 1000000000 1000 12.334
475000000 1000000000 1000 10.383
476000000 1000000000 1000 9.795
477000000 1000000000 1000 9.979
478000000 1000000000 1000 11.129
479000000 1000000000 1000 9.802
480000000 1000000000 1000 11.04
481000000 1000000000 1000 10.005
482000000 1000000000 1000 10.492
483000000 1000000000 1000 9.898
484000000 1000000000 1000 10.689
485000000 1000000000 1000 10.377
486000000 1000000000 1000 10.032
487000000 1000000000 1000 11.476
488000000 1000000000 1000 10.39
489000000 1000000000 1000 10.165
490000000 1000000000 1000 10.995
491000000 1000000000 1000 9.937
492000000 1000000000 1000 10.114
493000000 1000000000 1000 10.262
494000000 1000000000 1000 10.52
495000000 1000000000 1000 10.226
496000000 1000000000 1000 10.285
497000000 1000000000 1000 10.072
498000000 1000000000 1000 11.797
499000000 1000000000 1000 9.755
500000000 1000000000 1000 9.868
501000000 1000000000 1000 10.806
502000000 1000000000 1000 10.78
503000000 1000000000 1000 9.774
504000000 1000000000 1000 10.477
505000000 1000000000 1000 10.881
506000000 1000000000 1000 10.052
507000000 1000000000 1000 10.101
508000000 1000000000 1000 10.032
509000000 1000000000 1000 10.974
510000000 1000000000 1000 10.924
511000000 1000000000 1000 9.875
512000000 1000000000 1000 10.238
513000000 1000000000 1000 9.946
514000000 1000000000 1000 10.333
515000000 1000000000 1000 10.399
516000000 1000000000 1000 13.055
517000000 1000000000 1000 10.362
518000000 1000000000 1000 10.189
519000000 1000000000 1000 11.057
520000000 1000000000 1000 10.433
521000000 1000000000 1000 10.119
522000000 1000000000 1000 10.291
523000000 1000000000 1000 11.044
524000000 1000000000 1000 10.489
525000000 1000000000 1000 10.653
526000000 1000000000 1000 10.125
527000000 1000000000 1000 10.23
528000000 1000000000 1000 10.744
529000000 1000000000 1000 9.702
530000000 1000000000 1000 10.524
531000000 1000000000 1000 10.667
532000000 1000000000 1000 10.281
533000000 1000000000 1000 9.539
534000000 1000000000 1000 11.324
535000000 1000000000 1000 11.092
536000000 1000000000 1000 11.643
537000000 1000000000 1000 10.018
538000000 1000000000 1000 10.851
539000000 1000000000 1000 11.037
540000000 1000000000 1000 9.99
541000000 1000000000 1000 10.572
542000000 1000000000 1000 11.725
543000000 1000000000 1000 10.128
544000000 1000000000 1000 9.752
545000000 1000000000 1000 9.75
546000000 1000000000 1000 10.112
547000000 1000000000 1000 10.589
548000000 1000000000 1000 9.985
549000000 1000000000 1000 10.424
550000000 1000000000 1000 10.149
551000000 1000000000 1000 10.898
552000000 1000000000 1000 10.47
553000000 1000000000 1000 9.844
554000000 1000000000 1000 10.285
555000000 1000000000 1000 11.143
556000000 1000000000 1000 11.16
557000000 1000000000 1000 9.871
558000000 1000000000 1000 9.711
559000000 1000000000 1000 10.996
560000000 1000000000 1000 10.451
561000000 1000000000 1000 10.552
562000000 1000000000 1000 10.379
563000000 1000000000 1000 10.317
564000000 1000000000 1000 10.621
565000000 1000000000 1000 10.705
566000000 1000000000 1000 11.125
567000000 1000000000 1000 10.167
568000000 1000000000 1000 10.509
569000000 1000000000 1000 9.952
570000000 1000000000 1000 11.121
571000000 1000000000 1000 10.475
572000000 1000000000 1000 9.964
573000000 1000000000 1000 10.049
574000000 1000000000 1000 10.425
575000000 1000000000 1000 12.514
576000000 1000000000 1000 10.302
577000000 1000000000 1000 10.521
578000000 1000000000 1000 10.529
579000000 1000000000 1000 10.977
580000000 1000000000 1000 9.969
581000000 1000000000 1000 9.856
582000000 1000000000 1000 9.973
583000000 1000000000 1000 10.058
584000000 1000000000 1000 10.564
585000000 1000000000 1000 9.926
586000000 1000000000 1000 10.153
587000000 1000000000 1000 11.04
588000000 1000000000 1000 10.207
589000000 1000000000 1000 11.326
590000000 1000000000 1000 9.854
591000000 1000000000 1000 10.695
592000000 1000000000 1000 11.031
593000000 1000000000 1000 11.461
594000000 1000000000 1000 10.945
595000000 1000000000 1000 12.074
596000000 1000000000 1000 11.75
597000000 1000000000 1000 10.055
598000000 1000000000 1000 10.599
599000000 1000000000 1000 10.758
600000000 1000000000 1000 9.851
601000000 1000000000 1000 10.423
602000000 1000000000 1000 10.12
603000000 1000000000 1000 10.247
604000000 1000000000 1000 10.284
605000000 1000000000 1000 10.966
606000000 1000000000 1000 10.193
607000000 1000000000 1000 10.247
608000000 1000000000 1000 12.692
609000000 1000000000 1000 9.891
610000000 1000000000 1000 11.123
611000000 1000000000 1000 10.789
612000000 1000000000 1000 9.837
613000000 1000000000 1000 11.02
614000000 1000000000 1000 10.479
615000000 1000000000 1000 10.378
616000000 1000000000 1000 9.966
617000000 1000000000 1000 9.808
618000000 1000000000 1000 10.717
619000000 1000000000 1000 11.097
620000000 1000000000 1000 11.513
621000000 1000000000 1000 10.757
622000000 1000000000 1000 11.773
623000000 1000000000 1000 10.325
624000000 1000000000 1000 10.584
625000000 1000000000 1000 10.602
626000000 1000000000 1000 9.35
627000000 1000000000 1000 10.8
628000000 1000000000 1000 10.208
629000000 1000000000 1000 10.733
630000000 1000000000 1000 11.029
631000000 1000000000 1000 10.701
632000000 1000000000 1000 10.276
633000000 1000000000 1000 10.056
