Step Steps Size AveragePathLength
156000000 1000000000 1000 10
157000000 1000000000 1000 10.387
158000000 1000000000 1000 10.425
159000000 1000000000 1000 11.011
160000000 1000000000 1000 10.55
161000000 1000000000 1000 10.357
162000000 1000000000 1000 10.17
163000000 1000000000 1000 10.141
164000000 1000000000 1000 11.044
165000000 1000000000 1000 10.828
166000000 1000000000 1000 11.11
167000000 1000000000 1000 11.769
168000000 1000000000 1000 10.897
169000000 1000000000 1000 10.885
170000000 1000000000 1000 10.895
171000000 1000000000 1000 10.677
172000000 1000000000 1000 10.487
173000000 1000000000 1000 10.211
174000000 1000000000 1000 9.824
175000000 1000000000 1000 10.876
176000000 1000000000 1000 10.142
177000000 1000000000 1000 11.218
178000000 1000000000 1000 10.776
179000000 1000000000 1000 10.55
180000000 1000000000 1000 11.124
181000000 1000000000 1000 10.109
182000000 1000000000 1000 11.048
183000000 1000000000 1000 9.655
184000000 1000000000 1000 10.771
185000000 1000000000 1000 10.979
186000000 1000000000 1000 10.883
187000000 1000000000 1000 11.814
188000000 1000000000 1000 10.127
189000000 1000000000 1000 11.486
190000000 1000000000 1000 10.36
191000000 1000000000 1000 10.411
192000000 1000000000 1000 10.221
193000000 1000000000 1000 11.632
194000000 1000000000 1000 10.296
195000000 1000000000 1000 11.518
196000000 1000000000 1000 10.326
197000000 1000000000 1000 10.864
198000000 1000000000 1000 10.769
199000000 1000000000 1000 10.544
200000000 1000000000 1000 10.32
201000000 1000000000 1000 12.384
202000000 1000000000 1000 11.278
203000000 1000000000 1000 10.263
204000000 1000000000 1000 10.514
205000000 1000000000 1000 10.611
206000000 1000000000 1000 10.849
207000000 1000000000 1000 10.186
208000000 1000000000 1000 9.897
209000000 1000000000 1000 11.102
210000000 1000000000 1000 10.553
211000000 1000000000 1000 10.194
212000000 1000000000 1000 10.826
213000000 1000000000 1000 10.624
214000000 1000000000 1000 10.458
215000000 1000000000 1000 12.63
216000000 1000000000 1000 11.14
217000000 1000000000 1000 10.701
218000000 1000000000 1000 10.958
219000000 1000000000 1000 11.465
220000000 1000000000 1000 10.61
221000000 1000000000 1000 11.83
222000000 1000000000 1000 10.149
223000000 1000000000 1000 10.148
224000000 1000000000 1000 11.014
225000000 1000000000 1000 10.177
226000000 1000000000 1000 10.949
227000000 1000000000 1000 10.708
228000000 1000000000 1000 9.971
229000000 1000000000 1000 10.734
230000000 1000000000 1000 10.726
231000000 1000000000 1000 10.059
232000000 1000000000 1000 10.607
233000000 1000000000 1000 9.993
234000000 1000000000 1000 10.928
235000000 1000000000 1000 10.864
236000000 1000000000 1000 10.973
237000000 1000000000 1000 10.965
238000000 1000000000 1000 10.984
239000000 1000000000 1000 11.018
240000000 1000000000 1000 10.31
241000000 1000000000 1000 10.357
242000000 1000000000 1000 10.838
243000000 1000000000 1000 10.857
244000000 1000000000 1000 10.937
245000000 1000000000 1000 10.608
246000000 1000000000 1000 10.975
247000000 1000000000 1000 11.717
248000000 1000000000 1000 10.526
249000000 1000000000 1000 10.704
250000000 1000000000 1000 12.112
251000000 1000000000 1000 10.358
252000000 1000000000 1000 11.475
253000000 1000000000 1000 10.305
254000000 1000000000 1000 11.532
255000000 1000000000 1000 11.715
256000000 1000000000 1000 10.794
257000000 1000000000 1000 11.433
258000000 1000000000 1000 10.155
259000000 1000000000 1000 11.44
260000000 1000000000 1000 11.492
261000000 1000000000 1000 11.43
262000000 1000000000 1000 11.872
263000000 1000000000 1000 10.783
264000000 1000000000 1000 10.106
265000000 1000000000 1000 11.939
266000000 1000000000 1000 10.415
267000000 1000000000 1000 10.179
268000000 1000000000 1000 11.36
269000000 1000000000 1000 10.106
270000000 1000000000 1000 12.304
271000000 1000000000 1000 11.262
272000000 1000000000 1000 11.356
273000000 1000000000 1000 10.857
274000000 1000000000 1000 10.902
275000000 1000000000 1000 11.185
276000000 1000000000 1000 11.604
277000000 1000000000 1000 11.301
278000000 1000000000 1000 11.486
279000000 1000000000 1000 10.978
280000000 1000000000 1000 10.861
281000000 1000000000 1000 10.725
282000000 1000000000 1000 10.6
283000000 1000000000 1000 9.802
284000000 1000000000 1000 11.282
285000000 1000000000 1000 11.068
286000000 1000000000 1000 10.263
287000000 1000000000 1000 10.581
288000000 1000000000 1000 10.403
289000000 1000000000 1000 11.167
290000000 1000000000 1000 11.241
291000000 1000000000 1000 10.801
292000000 1000000000 1000 10.642
293000000 1000000000 1000 10.683
294000000 1000000000 1000 11.799
295000000 1000000000 1000 12.157
296000000 1000000000 1000 10.289
297000000 1000000000 1000 10.575
298000000 1000000000 1000 10.084
299000000 1000000000 1000 10.676
300000000 1000000000 1000 11.282
301000000 1000000000 1000 9.874
302000000 1000000000 1000 11.409
303000000 1000000000 1000 11.933
304000000 1000000000 1000 11.213
305000000 1000000000 1000 9.891
306000000 1000000000 1000 10.909
307000000 1000000000 1000 9.826
308000000 1000000000 1000 11.388
309000000 1000000000 1000 11.447
310000000 1000000000 1000 10.02
311000000 1000000000 1000 11.233
312000000 1000000000 1000 12.19
313000000 1000000000 1000 11.472
314000000 1000000000 1000 10.785
315000000 1000000000 1000 10.409
316000000 1000000000 1000 10.052
317000000 1000000000 1000 11.438
318000000 1000000000 1000 10.654
319000000 1000000000 1000 10.845
320000000 1000000000 1000 12.412
321000000 1000000000 1000 10.062
322000000 1000000000 1000 11.539
323000000 1000000000 1000 10.764
324000000 1000000000 1000 10.749
325000000 1000000000 1000 10.722
326000000 1000000000 1000 10.451
327000000 1000000000 1000 10.798
328000000 1000000000 1000 12.369
329000000 1000000000 1000 10.274
330000000 1000000000 1000 11.05
331000000 1000000000 1000 10.702
332000000 1000000000 1000 10.795
333000000 1000000000 1000 12.381
334000000 1000000000 1000 10.942
335000000 1000000000 1000 11.009
336000000 1000000000 1000 10.951
337000000 1000000000 1000 10.034
338000000 1000000000 1000 12.021
339000000 1000000000 1000 10.896
340000000 1000000000 1000 11.289
341000000 1000000000 1000 10.761
342000000 1000000000 1000 11.859
343000000 1000000000 1000 10.182
344000000 1000000000 1000 10.933
345000000 1000000000 1000 10.004
346000000 1000000000 1000 10.491
347000000 1000000000 1000 10.531
348000000 1000000000 1000 10.751
349000000 1000000000 1000 10.954
350000000 1000000000 1000 10.763
351000000 1000000000 1000 11.702
352000000 1000000000 1000 10.11
353000000 1000000000 1000 9.869
354000000 1000000000 1000 10.307
355000000 1000000000 1000 9.918
356000000 1000000000 1000 10.38
357000000 1000000000 1000 10.461
358000000 1000000000 1000 11.363
359000000 1000000000 1000 10.333
360000000 1000000000 1000 10.891
361000000 1000000000 1000 10.435
362000000 1000000000 1000 10.429
363000000 1000000000 1000 10.404
364000000 1000000000 1000 10.802
365000000 1000000000 1000 10.583
366000000 1000000000 1000 9.85
367000000 1000000000 1000 11.33
368000000 1000000000 1000 11.131
369000000 1000000000 1000 10.831
370000000 1000000000 1000 10.968
371000000 1000000000 1000 11.109
372000000 1000000000 1000 11.547
373000000 1000000000 1000 12.373
374000000 1000000000 1000 11.879
375000000 1000000000 1000 10.348
376000000 1000000000 1000 10.776
377000000 1000000000 1000 10.534
378000000 1000000000 1000 10.577
379000000 1000000000 1000 11.427
380000000 1000000000 1000 10.375
381000000 1000000000 1000 11.074
382000000 1000000000 1000 9.891
383000000 1000000000 1000 11.42
384000000 1000000000 1000 10.588
385000000 1000000000 1000 10.435
386000000 1000000000 1000 10.354
387000000 1000000000 1000 10.94
388000000 1000000000 1000 12.005
389000000 1000000000 1000 10.658
390000000 1000000000 1000 11.413
391000000 1000000000 1000 10.926
392000000 1000000000 1000 11.187
393000000 1000000000 1000 10.417
394000000 1000000000 1000 11.198
395000000 1000000000 1000 11.491
396000000 1000000000 1000 11.473
397000000 1000000000 1000 10.895
398000000 1000000000 1000 11.078
399000000 1000000000 1000 11.723
400000000 1000000000 1000 11.734
401000000 1000000000 1000 11.151
402000000 1000000000 1000 11.501
403000000 1000000000 1000 10.754
404000000 1000000000 1000 10.752
405000000 1000000000 1000 10.645
406000000 1000000000 1000 10.828
407000000 1000000000 1000 11.554
408000000 1000000000 1000 10.507
409000000 1000000000 1000 10.421
410000000 1000000000 1000 10.448
411000000 1000000000 1000 10.074
412000000 1000000000 1000 11.713
413000000 1000000000 1000 11.713
414000000 1000000000 1000 10.443
415000000 1000000000 1000 11.126
416000000 1000000000 1000 10.975
417000000 1000000000 1000 11.609
418000000 1000000000 1000 10.726
419000000 1000000000 1000 10.423
420000000 1000000000 1000 11.555
421000000 1000000000 1000 10.635
422000000 1000000000 1000 10.975
423000000 1000000000 1000 11.103
424000000 1000000000 1000 10.964
425000000 1000000000 1000 10.358
426000000 1000000000 1000 10.374
427000000 1000000000 1000 11.217
428000000 1000000000 1000 10.493
429000000 1000000000 1000 10.164
430000000 1000000000 1000 10.371
431000000 1000000000 1000 10.748
432000000 1000000000 1000 10.707
433000000 1000000000 1000 11.044
434000000 1000000000 1000 10.636
435000000 1000000000 1000 10.19
436000000 1000000000 1000 10.649
437000000 1000000000 1000 10.961
438000000 1000000000 1000 11.587
439000000 1000000000 1000 10.061
440000000 1000000000 1000 11.83
441000000 1000000000 1000 10.779
442000000 1000000000 1000 10.419
443000000 1000000000 1000 9.962
444000000 1000000000 1000 11.355
445000000 1000000000 1000 10.868
446000000 1000000000 1000 10.274
447000000 1000000000 1000 11.304
448000000 1000000000 1000 10.997
449000000 1000000000 1000 10.319
450000000 1000000000 1000 11.325
451000000 1000000000 1000 11.391
452000000 1000000000 1000 10.608
453000000 1000000000 1000 11.586
454000000 1000000000 1000 10.001
455000000 1000000000 1000 10.633
456000000 1000000000 1000 10.287
457000000 1000000000 1000 11.597
458000000 1000000000 1000 11.031
459000000 1000000000 1000 10.272
460000000 1000000000 1000 9.943
461000000 1000000000 1000 10.439
462000000 1000000000 1000 10.835
463000000 1000000000 1000 10.931
464000000 1000000000 1000 10.223
465000000 1000000000 1000 10.627
466000000 1000000000 1000 10.762
467000000 1000000000 1000 11.434
468000000 1000000000 1000 10.908
469000000 1000000000 1000 10.24
470000000 1000000000 1000 10.263
471000000 1000000000 1000 10.422
472000000 1000000000 1000 10.406
473000000 1000000000 1000 9.872
474000000 1000000000 1000 11.261
475000000 1000000000 1000 11.464
476000000 1000000000 1000 10.062
477000000 1000000000 1000 11.068
478000000 1000000000 1000 11.332
479000000 1000000000 1000 10.264
480000000 1000000000 1000 10.172
481000000 1000000000 1000 10.813
482000000 1000000000 1000 10.387
483000000 1000000000 1000 10.868
484000000 1000000000 1000 10.268
485000000 1000000000 1000 11.755
486000000 1000000000 1000 10.465
487000000 1000000000 1000 11.461
488000000 1000000000 1000 10.987
489000000 1000000000 1000 11.041
490000000 1000000000 1000 12.365
491000000 1000000000 1000 11.742
492000000 1000000000 1000 10.359
493000000 1000000000 1000 10.577
494000000 1000000000 1000 10.343
495000000 1000000000 1000 10.938
496000000 1000000000 1000 10.92
497000000 1000000000 1000 9.573
498000000 1000000000 1000 11.444
499000000 1000000000 1000 11.874
500000000 1000000000 1000 11.575
501000000 1000000000 1000 10.202
502000000 1000000000 1000 10.653
503000000 1000000000 1000 10.409
504000000 1000000000 1000 10.407
505000000 1000000000 1000 10.102
506000000 1000000000 1000 10.492
507000000 1000000000 1000 11.373
508000000 1000000000 1000 10.655
509000000 1000000000 1000 11.19
510000000 1000000000 1000 11.549
511000000 1000000000 1000 11.03
512000000 1000000000 1000 10.022
513000000 1000000000 1000 10.344
514000000 1000000000 1000 11.036
515000000 1000000000 1000 10.362
516000000 1000000000 1000 11.03
517000000 1000000000 1000 10.919
518000000 1000000000 1000 10.536
519000000 1000000000 1000 10.332
520000000 1000000000 1000 11.552
521000000 1000000000 1000 10.618
522000000 1000000000 1000 10.63
523000000 1000000000 1000 11.797
524000000 1000000000 1000 11.282
525000000 1000000000 1000 11.948
526000000 1000000000 1000 10.841
527000000 1000000000 1000 10.15
528000000 1000000000 1000 10.181
529000000 1000000000 1000 9.809
530000000 1000000000 1000 10.348
531000000 1000000000 1000 10.843
532000000 1000000000 1000 10.45
533000000 1000000000 1000 11.571
534000000 1000000000 1000 10.998
535000000 1000000000 1000 11.381
536000000 1000000000 1000 9.756
537000000 1000000000 1000 11.248
538000000 1000000000 1000 10.158
539000000 1000000000 1000 11.957
540000000 1000000000 1000 10.932
541000000 1000000000 1000 10.304
542000000 1000000000 1000 10.313
543000000 1000000000 1000 11.686
544000000 1000000000 1000 10.235
545000000 1000000000 1000 11.513
546000000 1000000000 1000 10.269
547000000 1000000000 1000 10.239
548000000 1000000000 1000 11.539
549000000 1000000000 1000 11.253
550000000 1000000000 1000 11.897
551000000 1000000000 1000 9.815
552000000 1000000000 1000 11.265
553000000 1000000000 1000 10.385
554000000 1000000000 1000 10.779
555000000 1000000000 1000 12.029
556000000 1000000000 1000 11.363
557000000 1000000000 1000 11.26
558000000 1000000000 1000 10.175
559000000 1000000000 1000 10.747
560000000 1000000000 1000 10.581
561000000 1000000000 1000 11.509
562000000 1000000000 1000 11.046
563000000 1000000000 1000 10.138
564000000 1000000000 1000 11.83
565000000 1000000000 1000 10.726
566000000 1000000000 1000 10.122
567000000 1000000000 1000 10.824
568000000 1000000000 1000 10.966
569000000 1000000000 1000 12.326
570000000 1000000000 1000 10.859
571000000 1000000000 1000 11.16
572000000 1000000000 1000 11.461
573000000 1000000000 1000 10.362
574000000 1000000000 1000 11.215
575000000 1000000000 1000 10.597
576000000 1000000000 1000 10.356
577000000 1000000000 1000 9.958
578000000 1000000000 1000 10.668
579000000 1000000000 1000 10.294
580000000 1000000000 1000 10.385
581000000 1000000000 1000 10.721
582000000 1000000000 1000 12.011
583000000 1000000000 1000 10.639
584000000 1000000000 1000 9.904
585000000 1000000000 1000 10.85
586000000 1000000000 1000 11.01
587000000 1000000000 1000 10.631
588000000 1000000000 1000 11.908
589000000 1000000000 1000 10.876
590000000 1000000000 1000 11.805
591000000 1000000000 1000 10.309
592000000 1000000000 1000 11.567
593000000 1000000000 1000 10.576
594000000 1000000000 1000 12.075
595000000 1000000000 1000 11.374
596000000 1000000000 1000 10.171
597000000 1000000000 1000 10.461
598000000 1000000000 1000 10.168
599000000 1000000000 1000 10.315
600000000 1000000000 1000 10.818
601000000 1000000000 1000 11.092
602000000 1000000000 1000 11.072
603000000 1000000000 1000 10.742
604000000 1000000000 1000 10.921
605000000 1000000000 1000 9.978
606000000 1000000000 1000 10.802
607000000 1000000000 1000 9.932
608000000 1000000000 1000 9.945
609000000 1000000000 1000 11.151
610000000 1000000000 1000 10.628
611000000 1000000000 1000 10.713
612000000 1000000000 1000 11.173
613000000 1000000000 1000 10.787
614000000 1000000000 1000 11.405
615000000 1000000000 1000 10.415
616000000 1000000000 1000 10.699
617000000 1000000000 1000 10.508
618000000 1000000000 1000 10.803
619000000 1000000000 1000 10.861
620000000 1000000000 1000 11.571
621000000 1000000000 1000 11.28
622000000 1000000000 1000 10.074
623000000 1000000000 1000 10.069
624000000 1000000000 1000 10.462
625000000 1000000000 1000 10.765
626000000 1000000000 1000 10.364
627000000 1000000000 1000 12.172
628000000 1000000000 1000 10.055
629000000 1000000000 1000 11.128
630000000 1000000000 1000 10.357
631000000 1000000000 1000 10.388
632000000 1000000000 1000 10.425
633000000 1000000000 1000 11.382
634000000 1000000000 1000 11.337
635000000 1000000000 1000 10.595
636000000 1000000000 1000 10.401
637000000 1000000000 1000 9.976
638000000 1000000000 1000 10.207
639000000 1000000000 1000 10.989
640000000 1000000000 1000 10.233
641000000 1000000000 1000 10.916
642000000 1000000000 1000 11.283
643000000 1000000000 1000 11.296
644000000 1000000000 1000 10.784
645000000 1000000000 1000 11.617
646000000 1000000000 1000 10.402
647000000 1000000000 1000 11.207
648000000 1000000000 1000 9.948
649000000 1000000000 1000 11.263
650000000 1000000000 1000 11.171
651000000 1000000000 1000 10.358
652000000 1000000000 1000 10.593
653000000 1000000000 1000 11.706
654000000 1000000000 1000 10.183
655000000 1000000000 1000 10.776
656000000 1000000000 1000 10.423
657000000 1000000000 1000 12.476
658000000 1000000000 1000 10.156
659000000 1000000000 1000 10.934
660000000 1000000000 1000 10.466
661000000 1000000000 1000 10.395
662000000 1000000000 1000 10.239
663000000 1000000000 1000 10.578
664000000 1000000000 1000 10.971
665000000 1000000000 1000 11.057
666000000 1000000000 1000 11.892
667000000 1000000000 1000 9.691
668000000 1000000000 1000 10.847
669000000 1000000000 1000 11.747
670000000 1000000000 1000 11.108
671000000 1000000000 1000 12.499
672000000 1000000000 1000 11.726
673000000 1000000000 1000 11.751
674000000 1000000000 1000 10.834
675000000 1000000000 1000 10.687
676000000 1000000000 1000 10.48
677000000 1000000000 1000 10.27
678000000 1000000000 1000 10.52
679000000 1000000000 1000 10.253
680000000 1000000000 1000 10.363
681000000 1000000000 1000 10.544
682000000 1000000000 1000 10.789
683000000 1000000000 1000 12.083
684000000 1000000000 1000 11.667
685000000 1000000000 1000 10.236
686000000 1000000000 1000 10.443
687000000 1000000000 1000 10.287
688000000 1000000000 1000 11.522
689000000 1000000000 1000 11.058
690000000 1000000000 1000 11.757
691000000 1000000000 1000 10.19
692000000 1000000000 1000 11.908
693000000 1000000000 1000 9.776
694000000 1000000000 1000 10.57
695000000 1000000000 1000 12.233
696000000 1000000000 1000 11.799
697000000 1000000000 1000 10.545
698000000 1000000000 1000 9.877
699000000 1000000000 1000 10.218
700000000 1000000000 1000 10.721
701000000 1000000000 1000 10.347
702000000 1000000000 1000 10.718
703000000 1000000000 1000 9.941
704000000 1000000000 1000 10.879
705000000 1000000000 1000 10.666
706000000 1000000000 1000 11.082
707000000 1000000000 1000 10.417
708000000 1000000000 1000 10.338
709000000 1000000000 1000 10.807
710000000 1000000000 1000 10.072
711000000 1000000000 1000 10.243
712000000 1000000000 1000 10.201
713000000 1000000000 1000 10.749
714000000 1000000000 1000 10.982
715000000 1000000000 1000 11.404
716000000 1000000000 1000 9.893
717000000 1000000000 1000 10.403
718000000 1000000000 1000 11.38
719000000 1000000000 1000 10.412
720000000 1000000000 1000 11.106
721000000 1000000000 1000 11.063
722000000 1000000000 1000 10.475
723000000 1000000000 1000 10.496
724000000 1000000000 1000 10.285
725000000 1000000000 1000 10.035
726000000 1000000000 1000 10.654
727000000 1000000000 1000 11.247
728000000 1000000000 1000 10.934
729000000 1000000000 1000 10.629
730000000 1000000000 1000 10.711
731000000 1000000000 1000 11.003
732000000 1000000000 1000 10.329
733000000 1000000000 1000 13.043
734000000 1000000000 1000 12.1
735000000 1000000000 1000 9.699
736000000 1000000000 1000 10.853
737000000 1000000000 1000 10.912
738000000 1000000000 1000 11.25
739000000 1000000000 1000 10.107
740000000 1000000000 1000 10.433
741000000 1000000000 1000 9.89
742000000 1000000000 1000 11.514
743000000 1000000000 1000 10.177
744000000 1000000000 1000 10.693
745000000 1000000000 1000 10.225
746000000 1000000000 1000 10.371
747000000 1000000000 1000 10.506
748000000 1000000000 1000 11.029
749000000 1000000000 1000 10.894
750000000 1000000000 1000 10.754
751000000 1000000000 1000 10.887
752000000 1000000000 1000 10.95
753000000 1000000000 1000 10.505
754000000 1000000000 1000 11.048
755000000 1000000000 1000 12.239
756000000 1000000000 1000 10.652
757000000 1000000000 1000 10.573
758000000 1000000000 1000 10.487
759000000 1000000000 1000 10.186
760000000 1000000000 1000 11.998
761000000 1000000000 1000 10.949
762000000 1000000000 1000 11.797
763000000 1000000000 1000 11.469
764000000 1000000000 1000 11.094
765000000 1000000000 1000 10.532
766000000 1000000000 1000 12.752
767000000 1000000000 1000 10.149
768000000 1000000000 1000 9.976
769000000 1000000000 1000 11.053
770000000 1000000000 1000 10.626
771000000 1000000000 1000 9.993
772000000 1000000000 1000 10.26
773000000 1000000000 1000 10.141
774000000 1000000000 1000 10.568
775000000 1000000000 1000 11.351
776000000 1000000000 1000 10.753
777000000 1000000000 1000 10.411
778000000 1000000000 1000 10.578
779000000 1000000000 1000 10.819
780000000 1000000000 1000 11.679
781000000 1000000000 1000 11.313
782000000 1000000000 1000 11.348
783000000 1000000000 1000 11.588
784000000 1000000000 1000 10.318
785000000 1000000000 1000 11.172
786000000 1000000000 1000 10.243
787000000 1000000000 1000 10.875
788000000 1000000000 1000 11.247
789000000 1000000000 1000 10.963
790000000 1000000000 1000 11.99
791000000 1000000000 1000 10.465
792000000 1000000000 1000 10.669
793000000 1000000000 1000 10.666
794000000 1000000000 1000 11.641
795000000 1000000000 1000 11.1
796000000 1000000000 1000 11.498
797000000 1000000000 1000 11.294
798000000 1000000000 1000 10.669
799000000 1000000000 1000 9.713
800000000 1000000000 1000 11.066
801000000 1000000000 1000 10.454
802000000 1000000000 1000 10.466
803000000 1000000000 1000 11.434
804000000 1000000000 1000 11.431
805000000 1000000000 1000 10.523
806000000 1000000000 1000 10.493
807000000 1000000000 1000 10.478
808000000 1000000000 1000 10.282
809000000 1000000000 1000 11.383
810000000 1000000000 1000 11.071
811000000 1000000000 1000 9.802
812000000 1000000000 1000 11.14
813000000 1000000000 1000 10.647
814000000 1000000000 1000 10.53
815000000 1000000000 1000 10.699
816000000 1000000000 1000 10.924
817000000 1000000000 1000 10.39
818000000 1000000000 1000 11.197
819000000 1000000000 1000 11.281
820000000 1000000000 1000 12.207
821000000 1000000000 1000 10.556
822000000 1000000000 1000 10.601
823000000 1000000000 1000 11.633
824000000 1000000000 1000 11.112
825000000 1000000000 1000 10.852
826000000 1000000000 1000 12.309
827000000 1000000000 1000 11.434
828000000 1000000000 1000 11.404
829000000 1000000000 1000 11.446
830000000 1000000000 1000 10.481
831000000 1000000000 1000 11.679
832000000 1000000000 1000 10.349
833000000 1000000000 1000 10.071
834000000 1000000000 1000 10.952
835000000 1000000000 1000 10.702
836000000 1000000000 1000 11.876
837000000 1000000000 1000 11.569
838000000 1000000000 1000 10.31
839000000 1000000000 1000 10.962
840000000 1000000000 1000 11.124
841000000 1000000000 1000 11.11
842000000 1000000000 1000 11.117
843000000 1000000000 1000 11.087
844000000 1000000000 1000 10.576
845000000 1000000000 1000 10.776
846000000 1000000000 1000 10.745
847000000 1000000000 1000 10.477
848000000 1000000000 1000 10.762
849000000 1000000000 1000 11.076
850000000 1000000000 1000 10.146
851000000 1000000000 1000 9.871
852000000 1000000000 1000 11.031
853000000 1000000000 1000 10.42
854000000 1000000000 1000 11.849
855000000 1000000000 1000 11.836
856000000 1000000000 1000 10.178
857000000 1000000000 1000 10.235
858000000 1000000000 1000 10.425
859000000 1000000000 1000 10.617
860000000 1000000000 1000 10.271
861000000 1000000000 1000 10.496
862000000 1000000000 1000 10.538
863000000 1000000000 1000 10.581
864000000 1000000000 1000 11.051
865000000 1000000000 1000 12.638
866000000 1000000000 1000 10.45
867000000 1000000000 1000 10.789
868000000 1000000000 1000 10.887
869000000 1000000000 1000 10.536
870000000 1000000000 1000 10.405
871000000 1000000000 1000 12.737
872000000 1000000000 1000 10.159
873000000 1000000000 1000 10.783
874000000 1000000000 1000 10.735
875000000 1000000000 1000 10.634
876000000 1000000000 1000 11.075
877000000 1000000000 1000 11.945
878000000 1000000000 1000 11.034
879000000 1000000000 1000 12.031
880000000 1000000000 1000 9.929
881000000 1000000000 1000 10.574
882000000 1000000000 1000 10.62
883000000 1000000000 1000 10.486
884000000 1000000000 1000 11.458
885000000 1000000000 1000 11.64
886000000 1000000000 1000 12.801
887000000 1000000000 1000 10.449
888000000 1000000000 1000 11.418
889000000 1000000000 1000 10.573
890000000 1000000000 1000 10.311
891000000 1000000000 1000 10.441
892000000 1000000000 1000 11.133
893000000 1000000000 1000 11.547
894000000 1000000000 1000 10.588
895000000 1000000000 1000 10.416
896000000 1000000000 1000 9.942
897000000 1000000000 1000 10.725
898000000 1000000000 1000 9.707
899000000 1000000000 1000 10.438
900000000 1000000000 1000 9.927
901000000 1000000000 1000 10.892
902000000 1000000000 1000 10.261
903000000 1000000000 1000 10.433
904000000 1000000000 1000 10.601
905000000 1000000000 1000 10.15
906000000 1000000000 1000 9.82
907000000 1000000000 1000 10.155
908000000 1000000000 1000 11.045
909000000 1000000000 1000 10.343
910000000 1000000000 1000 10.733
911000000 1000000000 1000 10.447
912000000 1000000000 1000 10.504
913000000 1000000000 1000 11.119
914000000 1000000000 1000 11.394
915000000 1000000000 1000 10.557
916000000 1000000000 1000 11.263
917000000 1000000000 1000 10.106
918000000 1000000000 1000 11.755
919000000 1000000000 1000 10.632
920000000 1000000000 1000 10.723
921000000 1000000000 1000 11.082
922000000 1000000000 1000 10.73
923000000 1000000000 1000 10.861
924000000 1000000000 1000 11.006
925000000 1000000000 1000 10.426
926000000 1000000000 1000 11.455
927000000 1000000000 1000 10.292
928000000 1000000000 1000 10.32
929000000 1000000000 1000 11.1
930000000 1000000000 1000 10.977
931000000 1000000000 1000 10.66
932000000 1000000000 1000 10.585
933000000 1000000000 1000 10.974
934000000 1000000000 1000 10.676
935000000 1000000000 1000 10.584
936000000 1000000000 1000 10.556
937000000 1000000000 1000 10.116
938000000 1000000000 1000 10.84
939000000 1000000000 1000 10.188
940000000 1000000000 1000 10.15
941000000 1000000000 1000 11.033
942000000 1000000000 1000 11.699
943000000 1000000000 1000 10.703
944000000 1000000000 1000 11.417
945000000 1000000000 1000 10.223
946000000 1000000000 1000 10.708
947000000 1000000000 1000 10.684
948000000 1000000000 1000 11.999
949000000 1000000000 1000 12.492
950000000 1000000000 1000 10.355
951000000 1000000000 1000 10.956
952000000 1000000000 1000 11.214
953000000 1000000000 1000 10.64
954000000 1000000000 1000 10.385
955000000 1000000000 1000 11.728
956000000 1000000000 1000 10.131
957000000 1000000000 1000 10.399
958000000 1000000000 1000 10.505
959000000 1000000000 1000 11.105
960000000 1000000000 1000 10.839
961000000 1000000000 1000 10.594
962000000 1000000000 1000 11.087
963000000 1000000000 1000 11.15
964000000 1000000000 1000 11.077
965000000 1000000000 1000 12.411
966000000 1000000000 1000 10.848
967000000 1000000000 1000 10.348
968000000 1000000000 1000 11.619
969000000 1000000000 1000 11.294
970000000 1000000000 1000 10.4
971000000 1000000000 1000 11.206
972000000 1000000000 1000 10.201
973000000 1000000000 1000 10.549
974000000 1000000000 1000 9.8
975000000 1000000000 1000 9.897
976000000 1000000000 1000 10.497
977000000 1000000000 1000 11.26
978000000 1000000000 1000 11.276
979000000 1000000000 1000 10.82
980000000 1000000000 1000 9.822
981000000 1000000000 1000 10.075
982000000 1000000000 1000 10.814
983000000 1000000000 1000 10.492
984000000 1000000000 1000 11.127
985000000 1000000000 1000 10.553
986000000 1000000000 1000 9.948
987000000 1000000000 1000 10.495
988000000 1000000000 1000 10.461
989000000 1000000000 1000 9.893
990000000 1000000000 1000 11.927
991000000 1000000000 1000 11.916
992000000 1000000000 1000 10.529
993000000 1000000000 1000 11.83
994000000 1000000000 1000 11.112
995000000 1000000000 1000 11.085
996000000 1000000000 1000 11.674
997000000 1000000000 1000 12.165
998000000 1000000000 1000 10.972
999000000 1000000000 1000 10.593
1000000000 1000000000 1000 10.298
1000000 1000000000 1000 10.536
2000000 1000000000 1000 10.276
3000000 1000000000 1000 9.513
4000000 1000000000 1000 11.395
5000000 1000000000 1000 10.728
6000000 1000000000 1000 10.78
7000000 1000000000 1000 11.753
8000000 1000000000 1000 10.933
9000000 1000000000 1000 10.554
10000000 1000000000 1000 10.397
11000000 1000000000 1000 11.642
12000000 1000000000 1000 10.576
13000000 1000000000 1000 10.883
14000000 1000000000 1000 10.234
15000000 1000000000 1000 10.037
16000000 1000000000 1000 11.059
17000000 1000000000 1000 10.914
18000000 1000000000 1000 10.791
19000000 1000000000 1000 10.67
20000000 1000000000 1000 10.903
21000000 1000000000 1000 11.339
22000000 1000000000 1000 10.34
23000000 1000000000 1000 10.292
24000000 1000000000 1000 11.264
25000000 1000000000 1000 10.111
26000000 1000000000 1000 10.628
27000000 1000000000 1000 10.655
28000000 1000000000 1000 10.377
29000000 1000000000 1000 10.872
